Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,35,PHI,NBA,PF,57,38,1475,3.8,8.3,.456,2.4,5.9,.399,1.4,2.3,.600,.599,0.5,0.7,.714,2.3,5.7,8.0,4.1,1.5,1.1,1.3,3.5,10.4,127,115,
2024-25,36,LAC,NBA,PF,78,8,1367,3.7,8.6,.437,3.2,7.3,.433,0.6,1.3,.457,.622,0.6,0.8,.810,1.7,6.2,7.9,3.0,1.9,1.3,1.2,4.0,11.3,126,111,
2025-26,37,LAC,NBA,PF,14,2,250,3.8,11.4,.333,3.4,10.4,.327,0.4,1.0,.400,.482,0.8,0.8,1.000,1.2,7.0,8.2,2.2,2.4,1.6,1.6,5.6,11.8,102,117,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1145,873,32885,6.2,14.2,.436,2.7,7.4,.369,3.5,6.8,.510,.532,2.4,2.8,.832,1.7,6.8,8.5,5.5,1.6,1.1,2.6,3.1,17.5,112,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,481,428,14828,6.8,15.4,.446,2.7,7.3,.363,4.2,8.0,.522,.532,2.8,3.3,.834,2.1,6.6,8.6,5.1,1.6,1.3,2.8,3.3,19.1,113,107,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,299,121,6677,4.8,10.9,.442,3.3,8.3,.401,1.5,2.7,.572,.594,0.9,1.2,.757,1.4,6.9,8.4,3.5,1.8,1.3,1.4,3.5,13.9,121,111,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,308,286,9905,6.6,15.7,.419,2.5,7.1,.348,4.1,8.6,.478,.498,3.0,3.5,.851,1.3,7.3,8.5,7.6,1.5,0.7,3.3,2.4,18.6,106,109,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,57,38,1475,3.8,8.3,.456,2.4,5.9,.399,1.4,2.3,.600,.599,0.5,0.7,.714,2.3,5.7,8.0,4.1,1.5,1.1,1.3,3.5,10.4,127,115,
