"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,20,POR,NBA,SF,6.0,5.0,63.0,0.0,0.0,100.0,0.0,0.0,-23.6,-22.1,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,
2009-10,21,POR,NBA,SF,6.0,6.0,139.0,0.0,6.0,94.0,0.0,0.0,-5.6,12.5,2.0,1.0,2.0,1.0,3.0,0.0,12.0,0.0,3.0,
2010-11,22,POR,NBA,SF,6.0,0.0,151.0,0.0,7.0,77.0,16.0,0.0,-9.7,-6.7,2.0,3.0,5.0,2.0,2.0,1.0,17.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,POR,NBA,SF,11.0,11.0,459.0,0.0,0.0,76.0,24.0,0.0,-3.8,19.0,15.0,10.0,7.0,2.0,6.0,1.0,121.0,3.0,2.0,
2014-15,26,POR,NBA,SF,5.0,5.0,209.0,0.0,0.0,99.0,1.0,0.0,-8.6,10.7,8.0,4.0,3.0,0.0,3.0,0.0,65.0,0.0,4.0,
2015-16,27,CHO,NBA,SF,5.0,2.0,144.0,0.0,5.0,96.0,0.0,0.0,-31.0,-35.7,4.0,3.0,2.0,0.0,9.0,0.0,21.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,LAC,NBA,SF,19.0,10.0,555.0,0.0,0.0,6.0,76.0,17.0,13.0,21.5,4.0,0.0,12.0,0.0,8.0,1.0,103.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PF,5.0,3.0,92.0,0.0,0.0,0.0,99.0,1.0,-17.2,-15.5,2.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,1.0,
2023-24,35,PHI,NBA,PF,6.0,0.0,170.0,0.0,0.0,0.0,99.0,1.0,-8.9,-18.3,5.0,0.0,6.0,0.0,2.0,0.0,21.0,0.0,2.0,
2024-25,36,LAC,NBA,PF,7.0,0.0,172.0,0.0,0.0,0.0,66.0,34.0,0.0,-2.0,2.0,1.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,76.0,42.0,2154.0,0.0,1.0,48.0,43.0,7.0,-3.5,5.7,47.0,22.0,48.0,5.0,33.0,3.0,413.0,5.0,18.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2324.0,0.0,1.0,48.0,43.0,7.0,-3.5,5.7,51.0,24.0,52.0,5.0,36.0,3.0,446.0,5.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,34.0,27.0,1021.0,0.0,2.0,85.0,13.0,0.0,-7.1,10.1,30.0,18.0,20.0,5.0,14.0,2.0,218.0,3.0,12.0,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,31.0,13.0,819.0,0.0,0.0,4.0,77.0,19.0,6.9,12.4,8.0,1.0,20.0,0.0,8.0,1.0,153.0,1.0,3.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,170.0,0.0,0.0,0.0,99.0,1.0,-8.9,-18.3,5.0,0.0,6.0,0.0,2.0,0.0,21.0,0.0,2.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,2.0,144.0,0.0,5.0,96.0,0.0,0.0,-31.0,-35.7,4.0,3.0,2.0,0.0,9.0,0.0,21.0,1.0,1.0,
