Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,20,POR,NBA,SF,6.0,5.0,10.5,0.8,1.5,0.556,0.3,0.7,0.5,0.5,0.8,0.6,0.667,0.0,0.0,,0.2,0.3,0.5,0.2,0.2,0.3,0.5,1.2,2.0,
2009-10,21,POR,NBA,SF,6.0,6.0,23.2,2.8,6.2,0.459,1.5,3.5,0.429,1.3,2.7,0.5,0.581,1.0,1.3,0.75,0.7,2.5,3.2,0.8,0.3,0.0,0.7,2.2,8.2,
2010-11,22,POR,NBA,SF,6.0,0.0,25.2,3.2,7.7,0.413,1.2,4.3,0.269,2.0,3.3,0.6,0.489,0.5,0.7,0.75,0.2,1.5,1.7,1.3,0.8,0.8,1.2,2.3,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,POR,NBA,SF,11.0,11.0,41.7,6.1,12.9,0.472,1.9,5.5,0.35,4.2,7.5,0.561,0.546,1.1,1.4,0.8,0.9,6.7,7.6,4.8,1.3,0.5,2.5,1.9,15.2,
2014-15,26,POR,NBA,SF,5.0,5.0,41.8,4.8,14.0,0.343,2.6,7.8,0.333,2.2,6.2,0.355,0.436,2.0,2.6,0.769,1.2,7.4,8.6,5.2,0.2,0.2,2.4,2.2,14.2,
2015-16,27,CHO,NBA,SF,5.0,2.0,28.8,3.4,9.0,0.378,1.2,4.4,0.273,2.2,4.6,0.478,0.444,3.4,4.0,0.85,0.4,3.2,3.6,2.0,0.4,0.0,1.6,1.2,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,LAC,NBA,SF,19.0,10.0,29.2,2.8,5.7,0.486,1.5,3.8,0.389,1.3,1.9,0.676,0.615,1.0,1.2,0.826,1.0,4.5,5.5,2.1,1.3,0.5,0.3,1.4,8.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PF,5.0,3.0,18.4,1.6,3.8,0.421,1.2,3.4,0.353,0.4,0.4,1.0,0.579,0.0,0.0,,0.2,2.0,2.2,1.2,0.4,0.4,0.4,2.0,4.4,
2023-24,35,PHI,NBA,PF,6.0,0.0,28.3,2.0,4.8,0.414,1.5,3.7,0.409,0.5,1.2,0.429,0.569,0.8,1.3,0.625,1.5,4.3,5.8,1.3,0.2,0.8,0.8,2.2,6.3,
2024-25,36,LAC,NBA,PF,7.0,0.0,24.6,1.9,4.7,0.394,1.9,4.7,0.394,0.0,0.0,,0.591,0.0,0.0,,0.6,3.3,3.9,2.0,0.9,1.7,0.4,1.9,5.6,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,76.0,42.0,28.3,3.1,7.1,0.436,1.5,4.2,0.361,1.6,2.9,0.543,0.542,0.9,1.2,0.791,0.8,3.9,4.7,2.2,0.8,0.6,1.0,1.8,8.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,34.0,27.0,30.0,3.9,8.9,0.434,1.5,4.4,0.347,2.4,4.5,0.519,0.52,0.9,1.2,0.775,0.6,4.0,4.7,2.7,0.7,0.4,1.6,1.9,10.2,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,31.0,13.0,26.4,2.4,5.2,0.46,1.5,3.9,0.385,0.9,1.3,0.692,0.606,0.6,0.7,0.826,0.8,3.8,4.6,1.9,1.0,0.8,0.4,1.6,6.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,28.3,2.0,4.8,0.414,1.5,3.7,0.409,0.5,1.2,0.429,0.569,0.8,1.3,0.625,1.5,4.3,5.8,1.3,0.2,0.8,0.8,2.2,6.3,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,2.0,28.8,3.4,9.0,0.378,1.2,4.4,0.273,2.2,4.6,0.478,0.444,3.4,4.0,0.85,0.4,3.2,3.6,2.0,0.4,0.0,1.6,1.2,11.4,
