"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,23,BOS,NBA,SG,77.0,34.0,1262.0,4.0,93.0,4.0,0.0,0.0,7.0,8.8,31.0,25.0,77.0,13.0,68.0,,143.0,11.0,31.0,
2005-06,24,BOS,NBA,PG,51.0,9.0,978.0,21.0,74.0,5.0,0.0,0.0,-2.4,-1.0,26.0,25.0,57.0,7.0,66.0,6.0,149.0,18.0,27.0,
2006-07,25,BOS,NBA,SG,33.0,18.0,805.0,0.0,79.0,20.0,1.0,0.0,-2.1,2.3,25.0,19.0,37.0,14.0,61.0,4.0,132.0,19.0,29.0,
2007-08,26,BOS,NBA,SG,75.0,11.0,1373.0,5.0,89.0,6.0,0.0,0.0,9.8,-2.7,34.0,40.0,74.0,16.0,79.0,8.0,266.0,13.0,32.0,
2008-09,27,BOS,NBA,SG,46.0,2.0,887.0,0.0,81.0,19.0,0.0,0.0,6.7,-2.2,26.0,18.0,37.0,21.0,59.0,5.0,147.0,23.0,29.0,
2009-10,28,BOS,NBA,SG,54.0,8.0,889.0,9.0,83.0,9.0,0.0,0.0,1.4,-3.5,29.0,19.0,42.0,9.0,58.0,9.0,155.0,13.0,19.0,
2010-11,29,MEM,NBA,SG,72.0,31.0,1494.0,19.0,81.0,0.0,0.0,0.0,4.0,2.6,34.0,28.0,70.0,12.0,88.0,8.0,219.0,18.0,36.0,"DPOY-4,6MOY-11,DEF2"
2011-12,30,MEM,NBA,SG,58.0,57.0,1525.0,8.0,92.0,0.0,0.0,0.0,6.6,8.3,40.0,33.0,60.0,11.0,79.0,6.0,167.0,16.0,49.0,"DPOY-6,DEF1"
2012-13,31,MEM,NBA,SG,79.0,79.0,2109.0,1.0,89.0,10.0,0.0,0.0,7.5,5.9,39.0,31.0,90.0,9.0,88.0,6.0,217.0,18.0,64.0,"DPOY-5,DEF1"
2013-14,32,MEM,NBA,SG,55.0,28.0,1278.0,23.0,74.0,3.0,0.0,0.0,5.3,4.7,43.0,26.0,41.0,10.0,60.0,5.0,202.0,15.0,35.0,
2014-15,33,MEM,NBA,SG,63.0,41.0,1648.0,7.0,92.0,1.0,0.0,0.0,10.0,11.4,34.0,33.0,61.0,10.0,56.0,7.0,186.0,14.0,52.0,"DPOY-7,DEF1"
2015-16,34,MEM,NBA,SG,64.0,57.0,1620.0,6.0,93.0,2.0,0.0,0.0,-0.6,3.0,34.0,25.0,68.0,8.0,64.0,4.0,151.0,14.0,59.0,"DPOY-8,DEF2"
2016-17,35,MEM,NBA,SG,71.0,66.0,1914.0,2.0,77.0,21.0,0.0,0.0,1.6,1.7,49.0,30.0,79.0,6.0,59.0,7.0,214.0,13.0,73.0,DEF2
2017-18,36,NOP,NBA,SF,22.0,0.0,273.0,0.0,18.0,73.0,9.0,0.0,3.0,1.3,10.0,2.0,22.0,4.0,11.0,3.0,20.0,1.0,11.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,820.0,441.0,18055.0,8.0,84.0,8.0,0.0,0.0,4.6,3.6,454.0,354.0,815.0,150.0,896.0,78.0,2368.0,206.0,546.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1805.0,8.0,84.0,8.0,0.0,0.0,4.6,3.6,45.0,35.0,81.0,15.0,90.0,,237.0,21.0,55.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,462.0,359.0,11588.0,8.0,85.0,6.0,0.0,0.0,5.0,5.3,273.0,206.0,469.0,66.0,494.0,43.0,1356.0,108.0,368.0,
BOS (6 Yrs),BOS (6 Yrs),BOS (6 Yrs),BOS (6 Yrs),,336.0,82.0,6194.0,6.0,84.0,9.0,0.0,0.0,4.1,0.5,171.0,146.0,324.0,80.0,391.0,32.0,992.0,97.0,167.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,22.0,0.0,273.0,0.0,18.0,73.0,9.0,0.0,3.0,1.3,10.0,2.0,22.0,4.0,11.0,3.0,20.0,1.0,11.0,
