"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,29,MEM,NBA,WCS,OKC,L (3-4),7,27.1,8.6,3.1,1.1,1.6,0.4,22,54,.407,1,4,.250,21,50,.420,.417,15,24,.625,10,12,22,8,11,3,13,25,60,
2011-12,30,MEM,NBA,WC1,LAC,L (3-4),7,24.3,6.9,3.1,0.7,1.3,1.0,18,45,.400,0,5,.000,18,40,.450,.400,12,17,.706,8,14,22,5,9,7,10,21,48,
2012-13,31,MEM,NBA,WC1,LAC,W (4-2),6,29.5,12.0,6.5,2.2,2.2,0.7,24,50,.480,2,4,.500,22,46,.478,.500,22,29,.759,14,25,39,13,13,4,8,17,72,
2012-13,31,MEM,NBA,WCS,OKC,W (4-1),5,28.0,10.0,5.0,1.0,2.4,0.0,18,43,.419,0,3,.000,18,40,.450,.419,14,19,.737,11,14,25,5,12,0,6,19,50,
2012-13,31,MEM,NBA,WCF,SAS,L (0-4),4,26.3,8.0,6.8,2.3,1.3,0.3,12,32,.375,0,1,.000,12,31,.387,.375,8,10,.800,12,15,27,9,5,1,5,12,32,
2013-14,32,MEM,NBA,WC1,OKC,L (3-4),7,32.9,12.3,7.7,1.4,1.7,0.1,35,72,.486,0,7,.000,35,65,.538,.486,16,21,.762,23,31,54,10,12,1,12,23,86,
2014-15,33,MEM,NBA,WC1,POR,W (4-1),5,30.0,5.6,6.8,1.6,2.4,1.6,11,19,.579,1,3,.333,10,16,.625,.605,5,7,.714,7,27,34,8,12,8,4,15,28,
2014-15,33,MEM,NBA,WCS,GSW,L (2-4),5,25.8,7.6,3.6,1.4,2.4,0.6,17,38,.447,0,4,.000,17,34,.500,.447,4,5,.800,7,11,18,7,12,3,9,12,38,
2015-16,34,MEM,NBA,WC1,SAS,L (0-4),4,23.5,7.5,2.8,0.8,1.3,0.5,10,33,.303,1,7,.143,9,26,.346,.318,9,13,.692,6,5,11,3,5,2,6,11,30,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
10 Yrs (21 Series),10 Yrs (21 Series),10 Yrs (21 Series),10 Yrs (21 Series),10 Yrs (21 Series),10 Yrs (21 Series),12-9,112,19.2,6.0,3.0,0.9,1.2,0.4,256,573,.447,5,47,.106,251,526,.477,.451,151,211,.716,122,211,333,105,137,47,114,257,668,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),3-3,35,28.0,9.1,5.0,1.5,1.9,0.7,119,266,.447,4,29,.138,115,237,.485,.455,76,104,.731,63,113,176,51,65,24,51,105,318,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),3-1,24,10.3,2.7,1.2,0.3,0.5,0.2,28,60,.467,0,2,.000,28,58,.483,.467,8,13,.615,8,21,29,6,11,5,10,31,64,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,17,27.0,8.7,3.8,1.2,2.1,0.4,57,135,.422,1,11,.091,56,124,.452,.426,33,48,.688,28,37,65,20,35,6,28,56,148,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,13,11.0,4.5,1.5,0.6,0.8,0.3,20,33,.606,0,3,.000,20,30,.667,.606,18,25,.720,6,14,20,8,11,4,8,20,58,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,4,26.3,8.0,6.8,2.3,1.3,0.3,12,32,.375,0,1,.000,12,31,.387,.375,8,10,.800,12,15,27,9,5,1,5,12,32,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),2-0,9,10.2,2.0,0.9,0.7,0.2,0.2,8,17,.471,0,0,,8,17,.471,.471,2,4,.500,2,6,8,6,2,2,7,17,18,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,10,12.2,3.0,0.8,0.5,0.8,0.5,12,30,.400,0,1,.000,12,29,.414,.400,6,7,.857,3,5,8,5,8,5,5,16,30,
