Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,20,LAL,NBA,PG,5.0,5.0,22.8,2.4,5.6,0.429,0.4,2.0,0.2,2.0,3.6,0.556,0.464,1.2,1.4,0.857,0.2,2.6,2.8,1.6,1.2,0.2,1.0,1.8,6.4,
2007-08,21,LAL,NBA,PG,21.0,0.0,17.1,2.1,5.5,0.383,0.8,2.1,0.386,1.3,3.4,0.38,0.457,0.7,0.8,0.875,0.3,1.2,1.6,1.3,0.3,0.2,0.8,1.3,5.7,
2008-09,22,LAL,NBA,PG,20.0,1.0,13.0,1.7,4.4,0.391,0.6,2.0,0.308,1.1,2.4,0.458,0.46,0.7,1.0,0.737,0.3,1.2,1.4,1.7,0.5,0.2,0.9,0.8,4.7,
2009-10,23,LAL,NBA,PG,23.0,0.0,13.1,1.7,4.1,0.404,0.9,2.2,0.4,0.8,1.9,0.409,0.511,0.4,0.6,0.692,0.0,1.1,1.2,1.4,0.7,0.0,0.9,1.3,4.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,MEM,NBA,PG,4.0,4.0,28.3,2.5,7.8,0.323,1.0,3.0,0.333,1.5,4.8,0.316,0.387,0.8,0.8,1.0,0.0,1.5,1.5,4.0,0.8,0.3,2.5,1.0,6.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,73.0,10.0,15.7,1.9,4.9,0.389,0.8,2.1,0.355,1.1,2.7,0.415,0.466,0.6,0.8,0.793,0.2,1.3,1.5,1.6,0.6,0.1,1.0,1.2,5.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,69.0,6.0,15.0,1.9,4.7,0.395,0.7,2.1,0.357,1.1,2.6,0.425,0.474,0.6,0.8,0.782,0.2,1.3,1.5,1.4,0.6,0.1,0.9,1.2,5.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,4.0,28.3,2.5,7.8,0.323,1.0,3.0,0.333,1.5,4.8,0.316,0.387,0.8,0.8,1.0,0.0,1.5,1.5,4.0,0.8,0.3,2.5,1.0,6.8,
