"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,20,LAL,NBA,WC1,PHO,L (1-4),5.0,22.8,6.4,2.8,1.6,1.2,0.2,12.0,28.0,0.429,2.0,10.0,0.2,10.0,18.0,0.556,0.464,6.0,7.0,0.857,1.0,13.0,14.0,8.0,6.0,1.0,5.0,9.0,32.0,
2007-08,21,LAL,NBA,WC1,DEN,W (4-0),4.0,16.5,6.3,1.5,2.3,0.3,0.0,10.0,26.0,0.385,2.0,9.0,0.222,8.0,17.0,0.471,0.423,3.0,4.0,0.75,1.0,5.0,6.0,9.0,1.0,0.0,4.0,5.0,25.0,
2007-08,21,LAL,NBA,WCS,UTA,W (4-2),6.0,12.8,1.7,1.2,0.8,0.3,0.0,3.0,23.0,0.13,1.0,6.0,0.167,2.0,17.0,0.118,0.152,3.0,3.0,1.0,3.0,4.0,7.0,5.0,2.0,0.0,4.0,9.0,10.0,
2007-08,21,LAL,NBA,WCF,SAS,W (4-1),5.0,20.2,8.4,1.8,1.0,0.4,0.2,16.0,35.0,0.457,5.0,12.0,0.417,11.0,23.0,0.478,0.529,5.0,5.0,1.0,2.0,7.0,9.0,5.0,2.0,1.0,4.0,6.0,42.0,
2007-08,21,LAL,NBA,FIN,BOS,L (2-4),6.0,19.2,7.0,1.8,1.3,0.3,0.5,15.0,31.0,0.484,9.0,17.0,0.529,6.0,14.0,0.429,0.629,3.0,4.0,0.75,1.0,10.0,11.0,8.0,2.0,3.0,5.0,7.0,42.0,
2008-09,22,LAL,NBA,WC1,UTA,W (4-1),2.0,4.0,1.0,0.0,0.5,0.5,0.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,
2008-09,22,LAL,NBA,WCS,HOU,W (4-3),7.0,19.7,7.7,2.0,2.6,0.9,0.1,18.0,44.0,0.409,8.0,17.0,0.471,10.0,27.0,0.37,0.5,10.0,14.0,0.714,2.0,12.0,14.0,18.0,6.0,1.0,7.0,8.0,54.0,
2008-09,22,LAL,NBA,WCF,DEN,W (4-2),6.0,9.7,3.5,1.3,2.0,0.0,0.2,8.0,21.0,0.381,3.0,13.0,0.231,5.0,8.0,0.625,0.452,2.0,3.0,0.667,1.0,7.0,8.0,12.0,0.0,1.0,7.0,3.0,21.0,
2008-09,22,LAL,NBA,FIN,ORL,W (4-1),5.0,11.4,3.4,1.2,0.4,0.4,0.0,7.0,19.0,0.368,1.0,8.0,0.125,6.0,11.0,0.545,0.395,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,0.0,3.0,4.0,17.0,
2009-10,23,LAL,NBA,WC1,OKC,W (4-2),6.0,14.2,5.5,1.8,1.3,0.3,0.0,10.0,24.0,0.417,5.0,15.0,0.333,5.0,9.0,0.556,0.521,8.0,11.0,0.727,0.0,11.0,11.0,8.0,2.0,0.0,5.0,7.0,33.0,
