Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,21,WAS,NBA,PF,48.0,48.0,1444.0,13.5,0.535,0.16,0.257,5.7,17.0,11.1,8.8,1.2,0.5,8.0,19.0,1.3,0.5,1.8,0.06,-1.2,-2.0,-3.2,-0.4,
2020-21,22,WAS,NBA,PF,57.0,57.0,1797.0,11.4,0.549,0.211,0.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,0.056,-2.2,-1.0,-3.1,-0.5,
2021-22,23,WAS,NBA,PF,42.0,13.0,943.0,14.9,0.579,0.323,0.173,3.0,15.6,9.4,7.9,1.2,0.8,7.4,20.9,0.9,0.6,1.4,0.073,0.2,-1.7,-1.4,0.1,
2022-23,24,2TM,NBA,PF,63.0,9.0,1466.0,13.2,0.556,0.274,0.204,4.1,16.5,10.5,5.8,0.6,1.5,7.7,20.2,0.6,1.3,1.8,0.06,-1.3,-1.0,-2.2,-0.1,
2022-23,24,WAS,NBA,PF,30.0,0.0,728.0,13.6,0.558,0.275,0.179,3.0,16.0,9.8,7.3,0.7,1.4,9.3,23.0,0.0,0.5,0.6,0.038,-1.2,-1.4,-2.6,-0.1,
2022-23,24,LAL,NBA,PF,33.0,9.0,738.0,12.7,0.553,0.273,0.235,5.1,17.0,11.2,4.4,0.5,1.6,5.6,17.4,0.5,0.7,1.2,0.081,-1.4,-0.5,-1.9,0.0,
2023-24,25,LAL,NBA,PF,68.0,39.0,1826.0,15.0,0.628,0.343,0.198,3.7,13.7,8.9,6.3,1.1,1.2,5.9,18.5,2.7,1.5,4.1,0.108,0.0,-0.9,-0.9,0.5,
2024-25,26,LAL,NBA,PF,59.0,57.0,1869.0,13.6,0.619,0.429,0.196,4.9,12.6,8.9,6.4,1.2,1.3,7.3,15.8,2.8,1.5,4.3,0.11,-0.1,-0.6,-0.7,0.6,
2025-26,27,LAL,NBA,PF,14.0,14.0,475.0,13.0,0.67,0.372,0.207,2.9,10.0,6.6,5.1,0.9,0.6,9.2,15.7,0.7,0.3,1.0,0.102,0.4,-1.7,-1.3,0.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,351.0,237.0,9820.0,13.5,0.582,0.293,0.215,4.0,14.7,9.5,6.7,1.1,0.9,7.6,18.3,9.7,6.9,16.6,0.081,-0.7,-1.1,-1.9,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2294.0,13.5,0.582,0.293,0.215,4.0,14.7,9.5,6.7,1.1,0.9,7.6,18.3,2.3,1.6,3.9,0.081,-0.7,-1.1,-1.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,177.0,118.0,4912.0,13.0,0.552,0.23,0.224,3.7,16.0,9.9,7.5,1.1,0.6,8.4,19.6,2.9,3.0,5.9,0.058,-1.3,-1.5,-2.7,-0.9,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,174.0,119.0,4908.0,13.9,0.617,0.365,0.204,4.3,13.4,9.0,5.9,1.0,1.2,6.6,17.0,6.7,3.9,10.6,0.104,-0.2,-0.8,-1.0,1.2,
