Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,21,SAC,NBA,C,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,
2011-12,22,SAC,NBA,C,18,0,109,4.0,8.9,.444,0.0,0.0,,4.0,8.9,.444,.444,1.7,4.0,.417,5.3,7.6,12.9,0.0,1.0,5.0,1.7,4.0,9.6,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,25,MIA,NBA,C,48,32,1142,7.7,12.2,.628,0.0,0.0,,7.7,12.2,.628,.628,2.5,4.9,.500,4.6,10.6,15.2,0.2,0.9,3.9,1.8,4.1,17.8,DPOY-15
2015-16,26,MIA,NBA,C,73,43,2125,7.0,11.6,.606,0.0,0.0,,7.0,11.6,.606,.606,3.6,5.6,.650,4.0,10.6,14.7,0.5,0.7,4.6,2.3,3.4,17.6,"DPOY-3,DEF2"
2016-17,27,MIA,NBA,C,77,77,2513,7.8,13.9,.557,0.0,0.0,,7.8,13.9,.557,.557,3.2,5.1,.628,4.2,11.4,15.6,0.8,0.8,2.3,2.2,3.2,18.8,DPOY-5
2017-18,28,MIA,NBA,C,54,54,1364,8.2,15.3,.540,0.1,0.1,1.000,8.2,15.2,.538,.542,3.4,4.8,.703,4.6,11.7,16.3,1.4,1.0,2.5,2.4,3.5,19.9,
2018-19,29,MIA,NBA,C,72,53,1674,8.3,14.6,.571,0.0,0.3,.125,8.3,14.3,.581,.572,2.3,5.2,.449,5.5,12.0,17.6,1.2,1.0,2.9,2.1,4.1,19.1,
2019-20,30,POR,NBA,C,67,61,2008,7.8,12.6,.621,0.1,0.1,.571,7.7,12.5,.622,.624,2.9,4.3,.686,4.6,11.6,16.2,1.4,0.5,3.5,2.2,3.5,18.6,DPOY-11
2020-21,31,SAC,NBA,C,36,4,546,8.3,14.8,.563,0.0,0.1,.000,8.3,14.7,.565,.563,2.7,5.2,.519,4.0,10.2,14.2,1.3,0.6,3.0,2.6,4.8,19.3,
2021-22,32,UTA,NBA,C,65,8,1162,6.7,10.2,.652,0.0,0.0,,6.7,10.2,.652,.652,3.2,5.2,.623,5.1,10.2,15.3,0.8,0.7,3.2,1.6,5.5,16.5,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,511,332,12645,7.6,13.0,.586,0.0,0.1,.308,7.6,13.0,.588,.587,3.0,5.0,.605,4.6,11.1,15.7,0.9,0.8,3.3,2.2,3.8,18.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),,324,259,8818,7.7,13.5,.575,0.0,0.1,.222,7.7,13.4,.577,.576,3.1,5.2,.595,4.5,11.3,15.8,0.8,0.9,3.2,2.2,3.6,18.6,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,55,4,657,7.6,13.8,.550,0.0,0.1,.000,7.6,13.7,.552,.550,2.5,5.0,.505,4.2,9.7,13.9,1.1,0.7,3.3,2.5,4.8,17.6,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,67,61,2008,7.8,12.6,.621,0.1,0.1,.571,7.7,12.5,.622,.624,2.9,4.3,.686,4.6,11.6,16.2,1.4,0.5,3.5,2.2,3.5,18.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,65,8,1162,6.7,10.2,.652,0.0,0.0,,6.7,10.2,.652,.652,3.2,5.2,.623,5.1,10.2,15.3,0.8,0.7,3.2,1.6,5.5,16.5,
