"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,21,SAC,NBA,C,1,0,2,,,,,,,,,,,,,,,,,0.0,0.0,
2011-12,22,SAC,NBA,C,18,0,109,.444,.444,,.444,.417,.449,.444,.000,99,93,,91,55,85,161,0,-2.3,-5.0,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,25,MIA,NBA,C,48,32,1142,.628,.628,,.628,.500,.619,.403,.000,140,129,,127,67,116,147,0,102.2,77.2,DPOY-15
2015-16,26,MIA,NBA,C,73,43,2125,.606,.606,,.606,.650,.629,.482,.000,134,123,,121,86,116,175,0,140.6,145.1,"DPOY-3,DEF2"
2016-17,27,MIA,NBA,C,77,77,2513,.557,.557,,.557,.628,.579,.368,.000,122,111,,108,81,105,136,0,84.3,60.1,DPOY-5
2017-18,28,MIA,NBA,C,54,54,1364,.540,.538,1.000,.542,.703,.573,.315,.003,117,105,276,104,92,103,125,1,23.5,22.0,
2018-19,29,MIA,NBA,C,72,53,1674,.571,.581,.125,.572,.449,.564,.357,.024,124,112,35,109,59,101,138,7,65.1,6.3,
2019-20,30,POR,NBA,C,67,61,2008,.621,.622,.571,.624,.686,.644,.340,.010,135,119,160,118,89,114,131,3,133.5,128.4,DPOY-11
2020-21,31,SAC,NBA,C,36,4,546,.563,.565,.000,.563,.519,.566,.353,.004,121,107,0,105,67,99,143,1,11.0,-2.9,
2021-22,32,UTA,NBA,C,65,8,1162,.652,.652,,.652,.623,.662,.506,.000,141,122,,123,80,117,204,0,79.1,77.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,511,332,12645,.586,.588,.308,.587,.605,.602,.385,.006,128,115,86,113,79,109,146,2,637.0,508.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),,324,259,8818,.575,.577,.222,.576,.595,.590,.384,.005,126,115,62,112,78,107,144,2,415.7,310.7,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,55,4,657,.550,.552,.000,.550,.505,.553,.363,.004,120,105,0,103,65,97,145,1,8.7,-7.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,67,61,2008,.621,.622,.571,.624,.686,.644,.340,.010,135,119,160,118,89,114,131,3,133.5,128.4,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,65,8,1162,.652,.652,,.652,.623,.662,.506,.000,141,122,,123,80,117,204,0,79.1,77.3,
