"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2004-05,24,IND,NBA,EC1,BOS,W (4-3),7,20.1,5.9,2.4,1.0,0.9,0.7,14,31,.452,9,17,.529,5,14,.357,.597,4,9,.444,4,13,17,7,6,5,4,16,41,
2004-05,24,IND,NBA,ECS,DET,L (2-4),6,11.3,1.8,1.7,0.5,0.2,0.3,5,15,.333,1,8,.125,4,7,.571,.367,0,0,,1,9,10,3,1,2,0,2,11,
2005-06,25,PHO,NBA,WC1,LAL,W (4-3),7,18.9,6.4,3.7,0.1,0.3,0.7,14,35,.400,6,14,.429,8,21,.381,.486,11,11,1.000,2,24,26,1,2,5,4,11,45,
2005-06,25,PHO,NBA,WCS,LAC,W (4-3),7,15.4,3.4,3.4,0.1,0.3,0.4,8,30,.267,1,9,.111,7,21,.333,.283,7,9,.778,9,15,24,1,2,3,2,7,24,
2005-06,25,PHO,NBA,WCF,DAL,L (2-4),6,19.0,2.8,3.7,0.5,0.2,1.7,6,17,.353,1,3,.333,5,14,.357,.382,4,6,.667,5,17,22,3,1,10,3,7,17,
2006-07,26,PHO,NBA,WC1,LAL,W (4-1),5,18.8,7.0,1.8,0.6,0.2,0.4,11,23,.478,7,15,.467,4,8,.500,.630,6,7,.857,3,6,9,3,1,2,3,5,35,
2006-07,26,PHO,NBA,WCS,SAS,L (2-4),6,12.8,3.3,1.0,0.0,0.2,0.0,8,13,.615,1,3,.333,7,10,.700,.654,3,4,.750,0,6,6,0,1,0,1,6,20,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,MIA,NBA,EC1,ATL,L (3-4),7,33.6,9.6,2.3,0.7,0.4,0.1,17,32,.531,11,22,.500,6,10,.600,.703,22,24,.917,2,14,16,5,3,1,4,19,67,
2009-10,29,MIA,NBA,EC1,BOS,L (1-4),1,9.0,2.0,0.0,0.0,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,
