Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,23,POR,NBA,SG,78,4,1993,4.8,11.4,.425,2.9,7.2,.399,2.0,4.2,.470,.552,2.2,2.6,.839,0.8,2.9,3.7,2.9,1.2,0.2,1.6,2.0,14.7,ROY-9
2009-10,24,POR,NBA,SG,62,2,1441,4.0,10.6,.378,2.4,6.6,.368,1.5,3.9,.395,.494,2.1,2.4,.867,0.9,3.2,4.1,3.2,1.5,0.3,1.8,2.2,12.6,
2010-11,25,POR,NBA,SG,78,3,1821,4.2,11.4,.370,2.3,7.1,.321,1.9,4.2,.453,.471,2.5,2.9,.863,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2,
2011-12,26,DEN,NBA,SG,31,1,710,5.0,11.4,.440,2.0,6.2,.328,3.0,5.2,.573,.529,1.5,2.2,.698,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,249,10,5965,4.5,11.2,.399,2.5,6.9,.360,2.0,4.3,.463,.511,2.2,2.6,.840,0.8,2.9,3.7,3.3,1.5,0.2,1.7,2.2,13.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,218,9,5255,4.4,11.2,.394,2.6,7.0,.364,1.8,4.1,.444,.508,2.3,2.7,.855,0.8,2.9,3.7,3.3,1.5,0.3,1.7,2.3,13.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,31,1,710,5.0,11.4,.440,2.0,6.2,.328,3.0,5.2,.573,.529,1.5,2.2,.698,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6,
