Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,23,POR,NBA,SG,6,1,162,15,35,0.429,8,19,0.421,7,16,0.438,0.543,7,7,1.0,2,15,17,6,8,3,9,12,45,0,
2009-10,24,POR,NBA,SG,6,3,119,12,27,0.444,11,23,0.478,1,4,0.25,0.648,6,8,0.75,2,8,10,8,1,0,5,7,41,0,
2010-11,25,POR,NBA,SG,6,0,81,4,18,0.222,3,10,0.3,1,8,0.125,0.306,6,9,0.667,2,10,12,5,2,1,2,7,17,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18,4,362,31,80,0.388,22,52,0.423,9,28,0.321,0.525,19,24,0.792,6,33,39,19,11,4,16,26,103,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,18,1649,141,364,0.388,100,237,0.423,41,128,0.321,0.525,87,109,0.792,27,150,178,87,50,18,73,118,469,0,
