0
2009-10 NBA 0.495 (2)
2010-11 NBA 0.157 (5)
2011-12 NBA 0.735 (2)
2012-13 NBA 0.632 (2)
2013-14 NBA 0.986 (1)
2015-16 NBA 0.112 (5)
2016-17 NBA 0.002 (9)
2017-18 NBA 0.065 (7)
2018-19 NBA 0.025 (8)
2021-22 NBA 0.001 (10)
2023-24 NBA 0.001 (9)
