0
2008-09 NBA .422 (14th)
2012-13 NBA .416 (19th)
2017-18 NBA .419 (18th)
2020-21 NBA .450 (7th)
2024-25 NBA .430 (11th)
Career .390 (90th)
Career NBA .390 (90th)
