Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,21,ATL,NBA,SF,7.0,7.0,28.4,3.4,8.3,0.414,0.0,0.0,,3.4,8.3,0.414,0.414,4.6,5.1,0.889,1.6,2.4,4.0,0.7,0.3,0.4,1.9,3.0,11.4,
2008-09,22,ATL,NBA,SF,6.0,3.0,16.2,1.7,4.8,0.345,0.2,1.0,0.167,1.5,3.8,0.391,0.362,1.5,2.2,0.692,0.5,1.0,1.5,1.0,0.8,0.3,1.0,1.3,5.0,
2009-10,23,ATL,NBA,SF,11.0,11.0,31.4,2.8,7.2,0.392,0.1,0.2,0.5,2.7,7.0,0.39,0.399,2.6,2.9,0.906,2.1,3.6,5.7,0.7,0.5,0.5,0.5,1.8,8.4,
2010-11,24,ATL,NBA,SF,12.0,3.0,18.0,1.8,4.7,0.393,0.3,0.9,0.273,1.6,3.8,0.422,0.42,0.8,1.1,0.769,0.8,1.4,2.3,0.5,0.8,0.6,1.0,1.5,4.8,
2011-12,25,ATL,NBA,SF,6.0,3.0,24.2,2.7,7.5,0.356,1.3,2.7,0.5,1.3,4.8,0.276,0.444,1.2,1.5,0.778,0.8,4.7,5.5,0.8,0.5,0.3,0.5,1.5,7.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,CHO,NBA,PF,7.0,7.0,32.6,2.0,7.3,0.275,0.9,2.4,0.353,1.1,4.9,0.235,0.333,0.3,0.6,0.5,1.0,5.9,6.9,0.9,0.9,0.4,0.3,1.6,5.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,MIL,NBA,PF,10.0,0.0,17.9,2.1,4.7,0.447,1.0,2.3,0.435,1.1,2.4,0.458,0.553,0.3,0.3,1.0,1.3,3.5,4.8,0.9,0.5,0.3,0.3,1.4,5.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,59.0,34.0,23.9,2.3,6.2,0.378,0.5,1.3,0.387,1.8,4.9,0.376,0.418,1.6,1.9,0.836,1.2,3.1,4.3,0.8,0.6,0.4,0.7,1.7,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,42.0,27.0,23.9,2.5,6.4,0.386,0.3,0.8,0.371,2.1,5.5,0.388,0.41,2.1,2.5,0.845,1.2,2.6,3.8,0.7,0.6,0.5,0.9,1.8,7.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,10.0,0.0,17.9,2.1,4.7,0.447,1.0,2.3,0.435,1.1,2.4,0.458,0.553,0.3,0.3,1.0,1.3,3.5,4.8,0.9,0.5,0.3,0.3,1.4,5.5,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,7.0,32.6,2.0,7.3,0.275,0.9,2.4,0.353,1.1,4.9,0.235,0.333,0.3,0.6,0.5,1.0,5.9,6.9,0.9,0.9,0.4,0.3,1.6,5.1,
