Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,21,ATL,NBA,SF,7.0,7.0,199.0,24.0,58.0,0.414,0.0,0.0,,24.0,58.0,0.414,0.414,32.0,36.0,0.889,11.0,17.0,28.0,5.0,2.0,3.0,13.0,21.0,80.0,0.0,
2008-09,22,ATL,NBA,SF,6.0,3.0,97.0,10.0,29.0,0.345,1.0,6.0,0.167,9.0,23.0,0.391,0.362,9.0,13.0,0.692,3.0,6.0,9.0,6.0,5.0,2.0,6.0,8.0,30.0,0.0,
2009-10,23,ATL,NBA,SF,11.0,11.0,345.0,31.0,79.0,0.392,1.0,2.0,0.5,30.0,77.0,0.39,0.399,29.0,32.0,0.906,23.0,40.0,63.0,8.0,6.0,5.0,5.0,20.0,92.0,0.0,
2010-11,24,ATL,NBA,SF,12.0,3.0,216.0,22.0,56.0,0.393,3.0,11.0,0.273,19.0,45.0,0.422,0.42,10.0,13.0,0.769,10.0,17.0,27.0,6.0,9.0,7.0,12.0,18.0,57.0,0.0,
2011-12,25,ATL,NBA,SF,6.0,3.0,145.0,16.0,45.0,0.356,8.0,16.0,0.5,8.0,29.0,0.276,0.444,7.0,9.0,0.778,5.0,28.0,33.0,5.0,3.0,2.0,3.0,9.0,47.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,CHO,NBA,PF,7.0,7.0,228.0,14.0,51.0,0.275,6.0,17.0,0.353,8.0,34.0,0.235,0.333,2.0,4.0,0.5,7.0,41.0,48.0,6.0,6.0,3.0,2.0,11.0,36.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,MIL,NBA,PF,10.0,0.0,179.0,21.0,47.0,0.447,10.0,23.0,0.435,11.0,24.0,0.458,0.553,3.0,3.0,1.0,13.0,35.0,48.0,9.0,5.0,3.0,3.0,14.0,55.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,59.0,34.0,1409.0,138.0,365.0,0.378,29.0,75.0,0.387,109.0,290.0,0.376,0.418,92.0,110.0,0.836,72.0,184.0,256.0,45.0,36.0,25.0,44.0,101.0,397.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,1958.0,192.0,507.0,0.378,40.0,104.0,0.387,151.0,403.0,0.376,0.418,128.0,153.0,0.836,100.0,256.0,356.0,63.0,50.0,35.0,61.0,140.0,552.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,42.0,27.0,1002.0,103.0,267.0,0.386,13.0,35.0,0.371,90.0,232.0,0.388,0.41,87.0,103.0,0.845,52.0,108.0,160.0,30.0,25.0,19.0,39.0,76.0,306.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,10.0,0.0,179.0,21.0,47.0,0.447,10.0,23.0,0.435,11.0,24.0,0.458,0.553,3.0,3.0,1.0,13.0,35.0,48.0,9.0,5.0,3.0,3.0,14.0,55.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,7.0,228.0,14.0,51.0,0.275,6.0,17.0,0.353,8.0,34.0,0.235,0.333,2.0,4.0,0.5,7.0,41.0,48.0,6.0,6.0,3.0,2.0,11.0,36.0,0.0,
