"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,21,ATL,NBA,SF,7.0,7.0,199.0,0.414,13.6,1.0,0.241,0.052,0.086,0.621,0.0,0.414,0.429,0.667,0.8,0.333,,0.667,,0.052,3.0,,,0.0,0.0,
2008-09,22,ATL,NBA,SF,6.0,3.0,97.0,0.345,12.2,0.793,0.31,0.207,0.069,0.207,0.207,0.391,0.667,0.333,0.0,0.167,0.167,0.667,0.0,0.069,2.0,0.5,0.0,1.0,0.0,
2009-10,23,ATL,NBA,SF,11.0,11.0,345.0,0.392,8.7,0.975,0.43,0.165,0.089,0.291,0.025,0.39,0.441,0.308,0.286,0.391,0.5,0.5,1.0,0.063,4.0,0.5,0.0,0.0,0.0,
2010-11,24,ATL,NBA,SF,12.0,3.0,216.0,0.393,14.7,0.804,0.268,0.071,0.054,0.411,0.196,0.422,0.4,0.25,1.0,0.391,0.273,0.789,1.0,0.036,2.0,0.727,0.125,0.0,0.0,
2011-12,25,ATL,NBA,SF,6.0,3.0,145.0,0.356,15.7,0.644,0.222,0.067,0.111,0.244,0.356,0.276,0.6,0.333,0.0,0.091,0.5,0.875,1.0,0.067,3.0,0.438,0.571,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,CHO,NBA,PF,7.0,7.0,228.0,0.275,13.0,0.667,0.314,0.157,0.078,0.118,0.333,0.235,0.313,0.25,0.0,0.167,0.353,0.75,1.0,0.039,1.0,0.235,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,MIL,NBA,PF,10.0,0.0,179.0,0.447,16.5,0.511,0.149,0.17,0.106,0.085,0.489,0.458,0.571,0.375,0.2,0.75,0.435,0.727,0.9,0.0,0.0,0.478,0.455,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,59.0,34.0,1409.0,0.378,13.5,0.795,0.288,0.123,0.085,0.299,0.205,0.376,0.457,0.333,0.323,0.33,0.387,0.67,0.931,0.047,15.0,0.453,0.324,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,1958.0,0.378,13.5,0.795,0.288,0.123,0.085,0.299,0.205,0.376,0.457,0.333,0.323,0.33,0.387,0.67,0.931,0.047,21.0,0.453,0.324,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,42.0,27.0,1002.0,0.386,13.0,0.869,0.307,0.109,0.082,0.371,0.131,0.388,0.476,0.345,0.409,0.323,0.371,0.656,0.923,0.056,14.0,0.543,0.263,1.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,10.0,0.0,179.0,0.447,16.5,0.511,0.149,0.17,0.106,0.085,0.489,0.458,0.571,0.375,0.2,0.75,0.435,0.727,0.9,0.0,0.0,0.478,0.455,0.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,7.0,228.0,0.275,13.0,0.667,0.314,0.157,0.078,0.118,0.333,0.235,0.313,0.25,0.0,0.167,0.353,0.75,1.0,0.039,1.0,0.235,0.25,0.0,0.0,
