"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,KANSAS,34,774,145,292,5,13,62,92,69,234,38,36,32,70,97,357,0.497,0.385,0.674,22.8,10.5,6.9,1.1
2000-01,20.0,KANSAS,33,892,187,313,2,5,85,136,72,222,71,36,54,91,113,461,0.597,0.4,0.625,27.0,14.0,6.7,2.2
2001-02,21.0,KANSAS,37,990,245,414,3,8,84,146,124,307,64,39,83,93,108,577,0.592,0.375,0.575,26.8,15.6,8.3,1.7
2002-03,22.0,KANSAS,38,1232,281,507,13,38,127,200,125,380,84,44,74,92,95,702,0.554,0.342,0.635,32.4,18.5,10.0,2.2
Career,,,142,3888,858,1526,23,64,358,574,390,1143,257,155,243,346,413,2097,0.562,0.359,0.624,27.4,14.8,8.0,1.8
