"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2004-05,24,SEA,NBA,WC1,SAC,W (4-1),5,20.2,7.8,5.6,0.6,0.0,0.2,15,24,.625,0,0,,15,24,.625,.625,9,14,.643,10,18,28,3,0,1,3,15,39,
2004-05,24,SEA,NBA,WCS,SAS,L (2-4),6,19.3,8.8,4.5,0.3,0.5,0.7,22,37,.595,1,1,1.000,21,36,.583,.608,8,13,.615,12,15,27,2,3,4,3,25,53,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,OKC,NBA,WC1,LAL,L (2-4),6,21.5,3.2,4.7,0.3,0.8,0.2,8,24,.333,0,1,.000,8,23,.348,.333,3,7,.429,12,16,28,2,5,1,4,20,19,
2010-11,30,OKC,NBA,WC1,DEN,W (4-1),5,20.0,5.2,3.6,0.6,0.2,0.4,11,18,.611,0,0,,11,18,.611,.611,4,5,.800,10,8,18,3,1,2,2,13,26,
2010-11,30,OKC,NBA,WCS,MEM,W (4-3),7,25.3,6.4,6.1,0.6,1.1,0.9,18,32,.563,0,0,,18,32,.563,.563,9,11,.818,16,27,43,4,8,6,4,26,45,
2010-11,30,OKC,NBA,WCF,DAL,L (1-4),5,27.2,8.6,7.4,1.6,1.2,1.4,19,26,.731,0,0,,19,26,.731,.731,5,7,.714,21,16,37,8,6,7,7,24,43,
2011-12,31,OKC,NBA,WC1,DAL,W (4-0),4,18.5,2.0,2.0,1.8,0.3,0.5,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,4,4,8,7,1,2,4,17,8,
2011-12,31,OKC,NBA,WCS,LAL,W (4-1),5,18.4,3.6,3.2,1.2,0.4,0.2,9,12,.750,0,0,,9,12,.750,.750,0,1,.000,7,9,16,6,2,1,3,7,18,
2011-12,31,OKC,NBA,WCF,SAS,W (4-2),6,13.7,4.2,3.3,0.5,1.0,0.2,12,17,.706,0,0,,12,17,.706,.706,1,2,.500,8,12,20,3,6,1,3,13,25,
2011-12,31,OKC,NBA,FIN,MIA,L (1-4),5,16.6,3.6,4.6,0.6,0.6,0.2,9,15,.600,0,0,,9,15,.600,.600,0,2,.000,11,12,23,3,3,1,2,14,18,
2012-13,32,OKC,NBA,WC1,HOU,W (4-2),6,15.0,6.2,5.2,1.2,0.5,1.2,15,30,.500,0,0,,15,30,.500,.500,7,8,.875,14,17,31,7,3,7,0,11,37,
2012-13,32,OKC,NBA,WCS,MEM,L (1-4),5,17.6,3.6,4.0,1.0,0.4,0.8,7,17,.412,0,0,,7,17,.412,.412,4,4,1.000,11,9,20,5,2,4,10,26,18,
2013-14,33,OKC,NBA,WC1,MEM,W (4-3),6,13.3,2.0,2.7,1.0,0.0,0.7,5,11,.455,1,1,1.000,4,10,.400,.500,1,2,.500,7,9,16,6,0,4,1,14,12,
2013-14,33,OKC,NBA,WCS,LAC,W (4-2),6,9.0,2.3,2.0,0.7,0.3,0.3,5,12,.417,1,3,.333,4,9,.444,.458,3,4,.750,4,8,12,4,2,2,3,6,14,
2013-14,33,OKC,NBA,WCF,SAS,L (2-4),5,9.8,1.4,2.0,0.6,0.4,0.2,2,6,.333,0,1,.000,2,5,.400,.333,3,4,.750,1,9,10,3,2,1,2,8,7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,OKC,NBA,WC1,DAL,W (4-1),5,9.8,0.6,1.0,0.8,1.4,0.0,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,2,3,5,4,7,0,1,13,3,
2015-16,35,OKC,NBA,WCS,SAS,W (4-2),3,7.7,0.7,1.3,0.0,0.3,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,3,4,0,1,0,0,3,2,
2015-16,35,OKC,NBA,WCF,GSW,L (3-4),1,6.0,4.0,2.0,1.0,0.0,0.0,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,2,2,1,0,0,0,1,4,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
7 Yrs (18 Series),7 Yrs (18 Series),7 Yrs (18 Series),7 Yrs (18 Series),7 Yrs (18 Series),7 Yrs (18 Series),11-7,91,16.8,4.3,3.8,0.8,0.6,0.5,164,294,.558,3,7,.429,161,287,.561,.563,60,88,.682,151,197,348,71,52,44,52,256,391,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),6-1,37,16.8,3.9,3.6,0.9,0.5,0.5,58,117,.496,1,2,.500,57,115,.496,.500,27,40,.675,59,75,134,32,17,17,15,103,144,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),4-2,32,17.2,4.7,3.8,0.7,0.6,0.5,62,111,.559,2,4,.500,60,107,.561,.568,24,33,.727,51,71,122,21,18,17,23,93,150,
WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),1-3,17,16.1,4.6,4.1,0.9,0.8,0.5,35,51,.686,0,1,.000,35,50,.700,.686,9,13,.692,30,39,69,15,14,9,12,46,79,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,5,16.6,3.6,4.6,0.6,0.6,0.2,9,15,.600,0,0,,9,15,.600,.600,0,2,.000,11,12,23,3,3,1,2,14,18,
