Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,20,GSW,NBA,PG,12.0,0.0,62.0,4.1,11.6,0.35,1.7,5.2,0.333,2.3,6.4,0.364,0.425,3.5,3.5,1.0,1.7,5.2,7.0,3.5,0.6,0.6,9.3,5.8,13.4,
2023-24,21,2TM,NBA,PG,13.0,0.0,78.0,6.5,12.5,0.519,1.4,1.8,0.75,5.1,10.6,0.478,0.574,6.0,7.8,0.765,0.9,5.1,6.0,6.5,4.6,1.4,3.7,3.7,20.3,
2023-24,21,WAS,NBA,PG,10.0,0.0,66.0,7.1,13.6,0.52,1.1,1.6,0.667,6.0,12.0,0.5,0.56,7.1,9.3,0.765,1.1,4.9,6.0,6.0,4.4,1.6,3.8,3.8,22.4,
2023-24,21,MIL,NBA,PG,3.0,0.0,12.0,3.0,6.0,0.5,3.0,3.0,1.0,0.0,3.0,0.0,0.75,0.0,0.0,,0.0,6.0,6.0,9.0,6.0,0.0,3.0,3.0,9.0,
2024-25,22,MIL,NBA,PG,56.0,19.0,820.0,5.8,11.9,0.487,2.2,5.3,0.408,3.6,6.6,0.55,0.577,1.6,2.0,0.8,0.9,3.8,4.7,4.6,1.8,0.7,2.3,3.9,15.3,
2025-26,23,MIL,NBA,PG,22.0,21.0,712.0,7.6,15.8,0.481,2.7,6.6,0.405,4.9,9.2,0.536,0.566,1.9,2.4,0.771,0.9,3.5,4.4,6.5,1.8,0.4,3.0,3.0,19.7,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,40.0,1672.0,6.5,13.6,0.481,2.3,5.7,0.409,4.2,7.9,0.533,0.567,2.0,2.5,0.793,0.9,3.8,4.8,5.4,1.9,0.6,2.9,3.6,17.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,81.0,40.0,1544.0,6.6,13.6,0.484,2.4,5.9,0.409,4.2,7.8,0.541,0.572,1.7,2.2,0.785,0.9,3.7,4.6,5.5,1.8,0.6,2.6,3.5,17.3,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,4.1,11.6,0.35,1.7,5.2,0.333,2.3,6.4,0.364,0.425,3.5,3.5,1.0,1.7,5.2,7.0,3.5,0.6,0.6,9.3,5.8,13.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,66.0,7.1,13.6,0.52,1.1,1.6,0.667,6.0,12.0,0.5,0.56,7.1,9.3,0.765,1.1,4.9,6.0,6.0,4.4,1.6,3.8,3.8,22.4,
