"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,20,GSW,NBA,PG,12.0,0.0,62.0,0.35,13.1,0.55,0.35,0.15,0.05,0.0,0.45,0.364,0.429,0.333,0.0,,0.333,0.25,0.667,0.0,0.0,0.556,0.2,0.0,0.0,
2023-24,21,2TM,NBA,PG,13.0,0.0,78.0,0.519,12.8,0.852,0.296,0.333,0.222,0.0,0.148,0.478,0.75,0.333,0.333,,0.75,0.091,0.667,0.0,0.0,0.25,1.0,0.0,0.0,
2023-24,21,WAS,NBA,PG,10.0,0.0,66.0,0.52,8.4,0.88,0.32,0.36,0.2,0.0,0.12,0.5,0.75,0.333,0.4,,0.667,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,
2023-24,21,MIL,NBA,PG,3.0,0.0,12.0,0.5,17.2,0.5,0.0,0.0,0.5,0.0,0.5,0.0,,,0.0,,1.0,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
2024-25,22,MIL,NBA,PG,56.0,19.0,820.0,0.487,14.6,0.557,0.225,0.185,0.111,0.037,0.443,0.55,0.754,0.42,0.4,0.4,0.408,0.349,0.918,0.022,5.0,0.417,0.48,0.0,0.0,
2025-26,23,MIL,NBA,PG,22.0,21.0,712.0,0.481,14.5,0.58,0.301,0.112,0.103,0.064,0.42,0.536,0.702,0.257,0.469,0.35,0.405,0.206,0.66,0.026,8.0,0.176,0.565,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,40.0,1672.0,0.481,13.6,0.581,0.27,0.154,0.11,0.048,0.419,0.533,0.712,0.351,0.42,0.367,0.409,0.262,0.778,0.022,13.0,0.299,0.494,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1331.0,0.481,13.6,0.581,0.27,0.154,0.11,0.048,0.419,0.533,0.712,0.351,0.42,0.367,0.409,0.262,0.778,0.022,10.0,0.299,0.494,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,81.0,40.0,1544.0,0.484,15.4,0.569,0.265,0.145,0.108,0.051,0.431,0.541,0.723,0.353,0.429,0.367,0.409,0.272,0.786,0.024,13.0,0.294,0.514,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,0.35,13.1,0.55,0.35,0.15,0.05,0.0,0.45,0.364,0.429,0.333,0.0,,0.333,0.25,0.667,0.0,0.0,0.556,0.2,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,66.0,0.52,8.4,0.88,0.32,0.36,0.2,0.0,0.12,0.5,0.75,0.333,0.4,,0.667,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,
