"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,19.0,NCSTATE,31,309,42,83,0,2,24,44,23,57,14,5,35,23,59,108,0.506,0.0,0.545,10.0,3.5,1.8,0.5
2005-06,20.0,NCSTATE,32,880,128,218,2,2,120,177,56,203,54,21,80,59,98,378,0.587,1.0,0.678,27.5,11.8,6.3,1.7
Career,,,63,1189,170,301,2,4,144,221,79,260,68,26,115,82,157,486,0.565,0.5,0.652,18.9,7.7,4.1,1.1
