"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,KANSAS,35,928,120,237,24,66,76,105,11,76,104,38,8,83,81,340,0.506,0.364,0.724,26.5,9.7,2.2,3.0
2009-10,19.0,KANSAS,36,831,89,203,19,56,63,88,17,87,121,46,7,61,80,260,0.438,0.339,0.716,23.1,7.2,2.4,3.4
2010-11,20.0,KANSAS,36,977,116,242,19,50,82,114,11,70,164,36,10,97,69,333,0.479,0.38,0.719,27.1,9.3,1.9,4.6
2011-12,21.0,KANSAS,39,1303,226,474,58,152,137,199,8,91,186,52,6,138,77,647,0.477,0.382,0.688,33.4,16.6,2.3,4.8
Career,,,146,4039,551,1156,120,324,358,506,47,324,575,172,31,379,307,1580,0.477,0.37,0.708,27.7,10.8,2.2,3.9
