"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,PHI,NBA,SG,4.0,0.0,9.0,0.333,21.2,0.333,0.0,0.333,0.0,0.0,0.667,1.0,,1.0,,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
2021-22,22,PHI,NBA,SG,7.0,0.0,15.0,0.4,17.4,0.4,0.2,0.0,0.2,0.0,0.6,0.5,1.0,,0.0,,0.333,0.0,0.0,0.2,1.0,0.333,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,OKC,NBA,SG,10.0,2.0,173.0,0.444,21.2,0.278,0.093,0.019,0.056,0.111,0.722,0.533,0.8,0.0,0.333,0.5,0.41,0.75,1.0,0.019,1.0,0.333,0.538,0.0,0.0,
2024-25,25,OKC,NBA,SG,21.0,0.0,211.0,0.493,20.9,0.233,0.137,0.041,0.027,0.027,0.767,0.765,0.9,0.333,0.5,1.0,0.411,0.923,0.913,0.027,2.0,0.214,0.583,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,42.0,2.0,408.0,0.467,20.2,0.259,0.119,0.037,0.044,0.059,0.741,0.657,0.875,0.4,0.333,0.625,0.4,0.826,0.925,0.03,4.0,0.26,0.577,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,797.0,0.467,20.2,0.259,0.119,0.037,0.044,0.059,0.741,0.657,0.875,0.4,0.333,0.625,0.4,0.826,0.925,0.03,8.0,0.26,0.577,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,31.0,2.0,384.0,0.472,21.0,0.252,0.118,0.031,0.039,0.063,0.748,0.656,0.867,0.25,0.4,0.625,0.411,0.857,0.949,0.024,3.0,0.263,0.56,0.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,11.0,0.0,24.0,0.375,19.3,0.375,0.125,0.125,0.125,0.0,0.625,0.667,1.0,1.0,0.0,,0.2,0.5,0.0,0.125,1.0,0.2,1.0,0.0,0.0,
