"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,19.0,ARKANSAS,34,1024,148,358,113,273,62,82,21,94,58,51,5,42,64,471,0.413,0.414,0.756,30.1,13.9,2.8,1.7
2019-20,20.0,ARKANSAS,26,939,132,360,94,275,81,91,14,107,45,37,7,45,48,439,0.367,0.342,0.89,36.1,16.9,4.1,1.7
Career,,,60,1963,280,718,207,548,143,173,35,201,103,88,12,87,112,910,0.39,0.378,0.827,32.7,15.2,3.4,1.7
