Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,PHI,NBA,SG,41.0,1.0,383.0,9.5,0.533,0.797,0.18,1.8,8.5,5.2,7.2,1.5,0.9,7.1,17.4,0.2,0.4,0.6,0.078,-2.0,-1.0,-3.0,-0.1,
2021-22,22,PHI,NBA,SG,55.0,1.0,609.0,7.7,0.519,0.763,0.175,1.1,9.0,5.1,8.1,1.1,0.4,9.1,15.5,0.0,0.4,0.4,0.035,-3.1,-1.5,-4.6,-0.4,
2022-23,23,OKC,NBA,SG,73.0,10.0,1395.0,14.5,0.626,0.776,0.197,2.0,11.6,6.7,8.7,1.6,0.5,6.6,17.7,2.5,1.3,3.8,0.131,1.3,-0.4,0.9,1.0,
2023-24,24,OKC,NBA,SG,78.0,1.0,1445.0,13.4,0.626,0.728,0.107,2.6,11.0,6.9,8.9,1.5,1.4,8.5,16.6,1.9,1.6,3.5,0.116,1.1,-0.3,0.9,1.0,
2024-25,25,OKC,NBA,SG,74.0,16.0,1604.0,14.0,0.617,0.793,0.095,2.8,10.1,6.6,9.7,1.4,0.6,5.8,17.2,2.9,2.2,5.1,0.153,1.4,-0.1,1.3,1.4,
2025-26,26,OKC,NBA,SG,16.0,0.0,379.0,15.8,0.656,0.79,0.273,2.8,9.9,6.5,8.4,1.3,0.8,8.0,19.8,0.8,0.7,1.5,0.185,1.8,-0.4,1.3,0.3,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,337.0,29.0,5815.0,13.1,0.61,0.77,0.148,2.3,10.5,6.5,8.8,1.5,0.8,7.2,17.2,8.3,6.6,14.9,0.123,0.6,-0.4,0.2,3.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1415.0,13.1,0.61,0.77,0.148,2.3,10.5,6.5,8.8,1.5,0.8,7.2,17.2,2.0,1.6,3.6,0.123,0.6,-0.4,0.2,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,241.0,27.0,4823.0,14.1,0.626,0.769,0.143,2.5,10.8,6.7,9.1,1.5,0.8,7.0,17.4,8.1,5.7,13.9,0.138,1.3,-0.2,1.1,3.7,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,96.0,2.0,992.0,8.4,0.525,0.777,0.177,1.4,8.8,5.2,7.7,1.3,0.6,8.2,16.2,0.2,0.9,1.1,0.052,-2.7,-1.3,-4.0,-0.5,
