Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,23,CLE,NBA,PF,51.0,2.0,430.0,4.7,10.8,0.43,0.0,0.3,0.0,4.7,10.6,0.44,0.43,3.0,4.4,0.686,4.0,6.9,10.9,1.0,1.3,0.5,1.8,9.7,12.3,105.0,104.0,
2009-10,24,2TM,NBA,PF,28.0,0.0,123.0,3.8,12.8,0.3,0.4,1.7,0.25,3.4,11.1,0.308,0.317,1.7,2.6,0.667,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9.0,9.8,67.0,105.0,
2009-10,24,CLE,NBA,PF,27.0,0.0,114.0,3.7,11.5,0.32,0.5,1.4,0.333,3.2,10.1,0.318,0.34,1.8,2.8,0.667,3.7,5.5,9.2,1.8,0.9,1.8,6.0,8.8,9.7,68.0,105.0,
2009-10,24,MIL,NBA,PF,1.0,0.0,9.0,5.8,29.1,0.2,0.0,5.8,0.0,5.8,23.3,0.25,0.2,0.0,0.0,,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,58.0,108.0,
2010-11,25,SAC,NBA,PF,59.0,2.0,486.0,8.0,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,0.497,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,107.0,111.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,138.0,4.0,1039.0,6.2,13.7,0.449,0.2,0.9,0.235,6.0,12.9,0.463,0.456,2.9,4.5,0.644,4.5,5.7,10.2,1.3,1.2,0.6,2.5,8.0,15.5,101.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,78.0,2.0,544.0,4.4,11.0,0.405,0.1,0.5,0.2,4.3,10.5,0.415,0.41,2.8,4.1,0.683,4.0,6.6,10.6,1.2,1.2,0.8,2.7,9.5,11.8,95.0,104.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,59.0,2.0,486.0,8.0,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,0.497,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,107.0,111.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,1.0,0.0,9.0,5.8,29.1,0.2,0.0,5.8,0.0,5.8,23.3,0.25,0.2,0.0,0.0,,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,58.0,108.0,
