Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,23,ORL,NBA,SF,73.0,36.0,1787.0,5.4,13.4,0.403,2.0,5.5,0.358,3.4,7.9,0.434,0.477,1.9,3.0,0.631,3.1,6.2,9.4,2.9,1.4,0.3,2.2,3.8,14.7,103.0,111.0,
2004-05,24,CHA,NBA,SG,74.0,42.0,1791.0,7.6,20.0,0.381,1.7,5.0,0.329,6.0,15.0,0.398,0.422,3.9,5.3,0.727,2.2,4.4,6.6,3.9,2.0,0.2,3.5,4.9,20.7,93.0,110.0,
2005-06,25,2TM,NBA,SG,72.0,31.0,1912.0,6.0,15.1,0.395,1.8,5.6,0.325,4.2,9.5,0.436,0.455,3.5,5.2,0.683,1.5,5.6,7.1,3.6,2.0,0.2,2.5,4.6,17.3,99.0,106.0,
2005-06,25,CHA,NBA,SG,39.0,9.0,848.0,6.9,17.4,0.396,2.0,5.9,0.337,4.9,11.5,0.426,0.453,4.8,6.4,0.762,1.8,4.7,6.4,2.7,2.4,0.2,2.5,4.7,20.7,102.0,108.0,
2005-06,25,HOU,NBA,SF,33.0,22.0,1064.0,5.2,13.1,0.395,1.6,5.2,0.314,3.5,7.9,0.448,0.457,2.4,4.2,0.58,1.3,6.3,7.6,4.3,1.6,0.3,2.5,4.6,14.4,96.0,105.0,
2006-07,26,ORL,NBA,SG,59.0,18.0,990.0,5.3,13.2,0.404,2.9,7.4,0.387,2.5,5.8,0.426,0.512,2.5,3.4,0.746,0.9,4.2,5.0,3.2,1.5,0.1,2.5,5.3,16.1,106.0,107.0,
2007-08,27,ORL,NBA,SG,82.0,35.0,2198.0,5.6,13.8,0.41,3.5,9.6,0.362,2.2,4.2,0.52,0.536,1.9,2.6,0.736,1.0,5.2,6.2,2.4,1.4,0.2,1.2,3.8,16.6,113.0,107.0,
2008-09,28,2TM,NBA,SG,65.0,15.0,1272.0,4.9,13.2,0.367,3.0,8.9,0.339,1.8,4.3,0.425,0.481,2.1,2.3,0.912,1.3,7.0,8.2,2.6,1.8,0.2,1.7,4.3,14.9,106.0,105.0,
2008-09,28,ORL,NBA,SG,36.0,15.0,787.0,4.2,11.6,0.36,2.8,8.3,0.333,1.4,3.2,0.429,0.48,1.4,1.6,0.875,1.0,6.3,7.3,2.0,1.5,0.1,1.3,4.0,12.5,105.0,104.0,
2008-09,28,MIL,NBA,SG,29.0,0.0,485.0,6.0,15.9,0.376,3.4,9.8,0.348,2.6,6.1,0.421,0.483,3.3,3.5,0.939,1.7,8.0,9.7,3.5,2.1,0.2,2.4,4.7,18.7,108.0,106.0,
2009-10,29,SAS,NBA,SF,79.0,50.0,1559.0,4.0,10.0,0.403,2.4,6.6,0.357,1.7,3.4,0.49,0.52,1.2,1.7,0.74,0.8,5.1,5.9,3.2,1.5,0.4,1.8,5.2,11.7,106.0,106.0,
2010-11,30,CHI,NBA,SG,82.0,82.0,1461.0,4.5,11.2,0.404,3.3,8.6,0.38,1.2,2.5,0.486,0.55,0.8,1.2,0.656,0.7,4.7,5.4,3.7,1.4,0.3,1.5,4.1,13.1,113.0,103.0,DPOY-19
2011-12,31,NJN,NBA,SF,5.0,1.0,94.0,4.5,11.9,0.381,1.7,6.8,0.25,2.8,5.1,0.556,0.452,1.1,2.8,0.4,2.8,3.4,6.2,1.7,1.1,0.0,1.7,8.5,11.9,95.0,113.0,
2012-13,32,BRK,NBA,SG,74.0,23.0,1408.0,4.1,10.9,0.38,3.2,9.4,0.343,0.9,1.5,0.615,0.528,0.4,0.7,0.647,0.6,4.0,4.6,2.9,1.1,0.2,1.9,4.1,11.9,105.0,110.0,
2013-14,33,BOS,NBA,SG,6.0,0.0,55.0,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,,0.75,2.8,2.8,1.0,0.0,2.8,2.8,2.8,0.9,0.0,0.9,1.9,11.2,153.0,113.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,671.0,333.0,14527.0,5.4,13.6,0.394,2.6,7.3,0.353,2.8,6.3,0.442,0.489,2.1,2.9,0.716,1.4,5.2,6.6,3.1,1.6,0.2,2.1,4.4,15.4,104.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,250.0,104.0,5762.0,5.3,13.3,0.401,2.8,7.8,0.361,2.5,5.5,0.458,0.507,1.9,2.7,0.713,1.6,5.5,7.1,2.6,1.4,0.2,1.8,4.1,15.4,107.0,108.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,113.0,51.0,2639.0,7.4,19.2,0.385,1.8,5.3,0.332,5.6,13.8,0.406,0.431,4.2,5.7,0.74,2.1,4.5,6.5,3.5,2.1,0.2,3.2,4.8,20.7,96.0,109.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,79.0,24.0,1502.0,4.2,11.0,0.38,3.1,9.2,0.339,1.0,1.7,0.604,0.523,0.5,0.8,0.591,0.8,4.0,4.7,2.8,1.1,0.1,1.9,4.4,11.9,104.0,110.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,82.0,82.0,1461.0,4.5,11.2,0.404,3.3,8.6,0.38,1.2,2.5,0.486,0.55,0.8,1.2,0.656,0.7,4.7,5.4,3.7,1.4,0.3,1.5,4.1,13.1,113.0,103.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,50.0,1559.0,4.0,10.0,0.403,2.4,6.6,0.357,1.7,3.4,0.49,0.52,1.2,1.7,0.74,0.8,5.1,5.9,3.2,1.5,0.4,1.8,5.2,11.7,106.0,106.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,33.0,22.0,1064.0,5.2,13.1,0.395,1.6,5.2,0.314,3.5,7.9,0.448,0.457,2.4,4.2,0.58,1.3,6.3,7.6,4.3,1.6,0.3,2.5,4.6,14.4,96.0,105.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,29.0,0.0,485.0,6.0,15.9,0.376,3.4,9.8,0.348,2.6,6.1,0.421,0.483,3.3,3.5,0.939,1.7,8.0,9.7,3.5,2.1,0.2,2.4,4.7,18.7,108.0,106.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,0.0,55.0,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,,0.75,2.8,2.8,1.0,0.0,2.8,2.8,2.8,0.9,0.0,0.9,1.9,11.2,153.0,113.0,
