"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,ORL,NBA,SF,73.0,36.0,1787.0,0.0,26.0,74.0,0.0,0.0,-9.8,-3.5,41.0,21.0,58.0,8.0,42.0,,210.0,9.0,32.0,
2004-05,24,CHA,NBA,SG,74.0,42.0,1791.0,7.0,89.0,4.0,0.0,0.0,-6.5,-0.2,63.0,32.0,58.0,13.0,84.0,,282.0,23.0,57.0,
2005-06,25,2TM,NBA,SG,72.0,31.0,1912.0,0.0,46.0,54.0,0.0,0.0,-5.2,-3.1,47.0,23.0,60.0,11.0,77.0,24.0,274.0,18.0,45.0,
2005-06,25,CHA,NBA,SG,39.0,9.0,848.0,0.0,91.0,9.0,0.0,0.0,-8.5,-5.2,22.0,9.0,27.0,6.0,42.0,13.0,97.0,9.0,23.0,
2005-06,25,HOU,NBA,SF,33.0,22.0,1064.0,0.0,10.0,90.0,1.0,0.0,-2.5,-1.4,25.0,14.0,33.0,5.0,35.0,11.0,177.0,9.0,22.0,
2006-07,26,ORL,NBA,SG,59.0,18.0,990.0,0.0,64.0,35.0,0.0,0.0,3.1,2.7,24.0,6.0,41.0,5.0,23.0,8.0,124.0,2.0,13.0,
2007-08,27,ORL,NBA,SG,82.0,35.0,2198.0,0.0,93.0,7.0,0.0,0.0,7.2,3.0,32.0,11.0,83.0,3.0,43.0,17.0,241.0,9.0,25.0,
2008-09,28,2TM,NBA,SG,65.0,15.0,1272.0,0.0,59.0,40.0,1.0,0.0,3.5,-0.9,22.0,11.0,41.0,4.0,23.0,14.0,154.0,0.0,16.0,
2008-09,28,ORL,NBA,SG,36.0,15.0,787.0,0.0,77.0,23.0,0.0,0.0,7.7,-0.2,10.0,4.0,21.0,3.0,10.0,7.0,76.0,0.0,10.0,
2008-09,28,MIL,NBA,SG,29.0,0.0,485.0,0.0,31.0,67.0,3.0,0.0,-3.2,-2.2,12.0,7.0,20.0,1.0,13.0,7.0,78.0,0.0,6.0,
2009-10,29,SAS,NBA,SF,79.0,50.0,1559.0,0.0,39.0,53.0,8.0,0.0,2.8,-4.8,28.0,10.0,68.0,7.0,18.0,22.0,212.0,2.0,26.0,
2010-11,30,CHI,NBA,SG,82.0,82.0,1461.0,0.0,100.0,0.0,0.0,0.0,6.2,-3.1,26.0,8.0,50.0,4.0,14.0,10.0,220.0,0.0,8.0,DPOY-19
2011-12,31,NJN,NBA,SF,5.0,1.0,94.0,0.0,8.0,90.0,1.0,0.0,-22.2,-16.0,2.0,1.0,7.0,0.0,4.0,1.0,6.0,3.0,0.0,
2012-13,32,BRK,NBA,SG,74.0,23.0,1408.0,0.0,74.0,26.0,0.0,0.0,0.2,-2.7,36.0,7.0,51.0,3.0,7.0,9.0,171.0,5.0,1.0,
2013-14,33,BOS,NBA,SG,6.0,0.0,55.0,2.0,66.0,32.0,0.0,0.0,-4.7,0.4,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,671.0,333.0,14527.0,1.0,66.0,32.0,1.0,0.0,-0.3,-1.5,321.0,130.0,517.0,59.0,335.0,106.0,1901.0,71.0,224.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1775.0,1.0,66.0,32.0,1.0,0.0,-0.3,-1.5,39.0,16.0,63.0,7.0,41.0,,232.0,9.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,250.0,104.0,5762.0,0.0,65.0,35.0,0.0,0.0,1.3,0.5,107.0,42.0,203.0,19.0,118.0,32.0,651.0,20.0,80.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,113.0,51.0,2639.0,5.0,90.0,5.0,0.0,0.0,-7.1,-1.8,85.0,41.0,85.0,19.0,126.0,13.0,379.0,32.0,80.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,79.0,24.0,1502.0,0.0,70.0,30.0,0.0,0.0,-1.2,-3.5,38.0,8.0,58.0,3.0,11.0,10.0,177.0,8.0,1.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,82.0,82.0,1461.0,0.0,100.0,0.0,0.0,0.0,6.2,-3.1,26.0,8.0,50.0,4.0,14.0,10.0,220.0,0.0,8.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,50.0,1559.0,0.0,39.0,53.0,8.0,0.0,2.8,-4.8,28.0,10.0,68.0,7.0,18.0,22.0,212.0,2.0,26.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,33.0,22.0,1064.0,0.0,10.0,90.0,1.0,0.0,-2.5,-1.4,25.0,14.0,33.0,5.0,35.0,11.0,177.0,9.0,22.0,
