Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,27,ORL,NBA,SG,10.0,0.0,293.0,7.6,0.501,0.662,0.162,1.6,15.0,8.4,5.8,0.7,0.0,8.8,13.0,0.1,0.2,0.3,0.05,-1.7,0.3,-1.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,SAS,NBA,SF,8.0,0.0,55.0,-0.6,0.25,0.6,0.0,2.1,10.4,6.2,5.0,1.9,1.5,16.7,10.2,-0.1,0.0,-0.1,-0.08,-6.8,1.1,-5.7,-0.1,
2010-11,30,CHI,NBA,SG,16.0,16.0,307.0,9.3,0.579,0.855,0.058,1.5,6.3,3.9,6.4,1.8,0.8,9.0,11.7,0.4,0.4,0.7,0.117,-0.7,1.6,0.9,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,BRK,NBA,SG,2.0,0.0,23.0,-2.3,0.0,1.0,0.0,0.0,10.6,5.2,11.8,0.0,0.0,50.0,4.1,0.0,0.0,0.0,-0.063,-7.7,-0.7,-8.4,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,36.0,16.0,678.0,7.4,0.517,0.75,0.101,1.6,10.5,6.1,6.2,1.3,0.5,9.9,11.9,0.3,0.6,0.9,0.066,-1.9,0.9,-0.9,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1544.0,7.4,0.517,0.75,0.101,1.6,10.5,6.1,6.2,1.3,0.5,9.9,11.9,0.8,1.3,2.1,0.066,-1.9,0.9,-0.9,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,16.0,16.0,307.0,9.3,0.579,0.855,0.058,1.5,6.3,3.9,6.4,1.8,0.8,9.0,11.7,0.4,0.4,0.7,0.117,-0.7,1.6,0.9,0.2,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,10.0,0.0,293.0,7.6,0.501,0.662,0.162,1.6,15.0,8.4,5.8,0.7,0.0,8.8,13.0,0.1,0.2,0.3,0.05,-1.7,0.3,-1.4,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,8.0,0.0,55.0,-0.6,0.25,0.6,0.0,2.1,10.4,6.2,5.0,1.9,1.5,16.7,10.2,-0.1,0.0,-0.1,-0.08,-6.8,1.1,-5.7,-0.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2.0,0.0,23.0,-2.3,0.0,1.0,0.0,0.0,10.6,5.2,11.8,0.0,0.0,50.0,4.1,0.0,0.0,0.0,-0.063,-7.7,-0.7,-8.4,0.0,
