Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,23,ORL,NBA,SF,73.0,36.0,1787.0,183.0,454.0,0.403,67.0,187.0,0.358,116.0,267.0,0.434,0.477,65.0,103.0,0.631,106.0,211.0,317.0,98.0,46.0,10.0,75.0,128.0,498.0,0.0,
2004-05,24,CHA,NBA,SG,74.0,42.0,1791.0,262.0,688.0,0.381,57.0,173.0,0.329,205.0,515.0,0.398,0.422,133.0,183.0,0.727,76.0,150.0,226.0,135.0,68.0,8.0,122.0,167.0,714.0,0.0,
2005-06,25,2TM,NBA,SG,72.0,31.0,1912.0,215.0,544.0,0.395,65.0,200.0,0.325,150.0,344.0,0.436,0.455,127.0,186.0,0.683,55.0,200.0,255.0,128.0,71.0,9.0,90.0,167.0,622.0,0.0,
2005-06,25,CHA,NBA,SG,39.0,9.0,848.0,114.0,288.0,0.396,33.0,98.0,0.337,81.0,190.0,0.426,0.453,80.0,105.0,0.762,29.0,77.0,106.0,45.0,39.0,3.0,41.0,78.0,341.0,0.0,
2005-06,25,HOU,NBA,SF,33.0,22.0,1064.0,101.0,256.0,0.395,32.0,102.0,0.314,69.0,154.0,0.448,0.457,47.0,81.0,0.58,26.0,123.0,149.0,83.0,32.0,6.0,49.0,89.0,281.0,0.0,
2006-07,26,ORL,NBA,SG,59.0,18.0,990.0,99.0,245.0,0.404,53.0,137.0,0.387,46.0,108.0,0.426,0.512,47.0,63.0,0.746,16.0,77.0,93.0,59.0,28.0,2.0,46.0,98.0,298.0,0.0,
2007-08,27,ORL,NBA,SG,82.0,35.0,2198.0,241.0,588.0,0.41,148.0,409.0,0.362,93.0,179.0,0.52,0.536,81.0,110.0,0.736,42.0,224.0,266.0,104.0,59.0,10.0,53.0,164.0,711.0,0.0,
2008-09,28,2TM,NBA,SG,65.0,15.0,1272.0,119.0,324.0,0.367,74.0,218.0,0.339,45.0,106.0,0.425,0.481,52.0,57.0,0.912,31.0,171.0,202.0,64.0,43.0,4.0,41.0,105.0,364.0,0.0,
2008-09,28,ORL,NBA,SG,36.0,15.0,787.0,63.0,175.0,0.36,42.0,126.0,0.333,21.0,49.0,0.429,0.48,21.0,24.0,0.875,15.0,96.0,111.0,31.0,23.0,2.0,19.0,61.0,189.0,0.0,
2008-09,28,MIL,NBA,SG,29.0,0.0,485.0,56.0,149.0,0.376,32.0,92.0,0.348,24.0,57.0,0.421,0.483,31.0,33.0,0.939,16.0,75.0,91.0,33.0,20.0,2.0,22.0,44.0,175.0,0.0,
2009-10,29,SAS,NBA,SF,79.0,50.0,1559.0,120.0,298.0,0.403,70.0,196.0,0.357,50.0,102.0,0.49,0.52,37.0,50.0,0.74,25.0,151.0,176.0,95.0,45.0,12.0,53.0,156.0,347.0,0.0,
2010-11,30,CHI,NBA,SG,82.0,82.0,1461.0,124.0,307.0,0.404,90.0,237.0,0.38,34.0,70.0,0.486,0.55,21.0,32.0,0.656,19.0,129.0,148.0,101.0,38.0,9.0,41.0,113.0,359.0,0.0,DPOY-19
2011-12,31,NJN,NBA,SF,5.0,1.0,94.0,8.0,21.0,0.381,3.0,12.0,0.25,5.0,9.0,0.556,0.452,2.0,5.0,0.4,5.0,6.0,11.0,3.0,2.0,0.0,3.0,15.0,21.0,0.0,
2012-13,32,BRK,NBA,SG,74.0,23.0,1408.0,108.0,284.0,0.38,84.0,245.0,0.343,24.0,39.0,0.615,0.528,11.0,17.0,0.647,16.0,104.0,120.0,76.0,28.0,4.0,49.0,108.0,311.0,0.0,
2013-14,33,BOS,NBA,SG,6.0,0.0,55.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.75,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,12.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,671.0,333.0,14527.0,1482.0,3759.0,0.394,714.0,2020.0,0.353,768.0,1739.0,0.442,0.489,579.0,809.0,0.716,391.0,1426.0,1817.0,866.0,429.0,68.0,574.0,1223.0,4257.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1775.0,181.0,459.0,0.394,87.0,247.0,0.353,94.0,213.0,0.442,0.489,71.0,99.0,0.716,48.0,174.0,222.0,106.0,52.0,8.0,70.0,149.0,520.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,250.0,104.0,5762.0,586.0,1462.0,0.401,310.0,859.0,0.361,276.0,603.0,0.458,0.507,214.0,300.0,0.713,179.0,608.0,787.0,292.0,156.0,24.0,193.0,451.0,1696.0,0.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,113.0,51.0,2639.0,376.0,976.0,0.385,90.0,271.0,0.332,286.0,705.0,0.406,0.431,213.0,288.0,0.74,105.0,227.0,332.0,180.0,107.0,11.0,163.0,245.0,1055.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,79.0,24.0,1502.0,116.0,305.0,0.38,87.0,257.0,0.339,29.0,48.0,0.604,0.523,13.0,22.0,0.591,21.0,110.0,131.0,79.0,30.0,4.0,52.0,123.0,332.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,82.0,82.0,1461.0,124.0,307.0,0.404,90.0,237.0,0.38,34.0,70.0,0.486,0.55,21.0,32.0,0.656,19.0,129.0,148.0,101.0,38.0,9.0,41.0,113.0,359.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,50.0,1559.0,120.0,298.0,0.403,70.0,196.0,0.357,50.0,102.0,0.49,0.52,37.0,50.0,0.74,25.0,151.0,176.0,95.0,45.0,12.0,53.0,156.0,347.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,33.0,22.0,1064.0,101.0,256.0,0.395,32.0,102.0,0.314,69.0,154.0,0.448,0.457,47.0,81.0,0.58,26.0,123.0,149.0,83.0,32.0,6.0,49.0,89.0,281.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,29.0,0.0,485.0,56.0,149.0,0.376,32.0,92.0,0.348,24.0,57.0,0.421,0.483,31.0,33.0,0.939,16.0,75.0,91.0,33.0,20.0,2.0,22.0,44.0,175.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,0.0,55.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.75,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,12.0,0.0,
