Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,23,DEN,NBA,PF,5,0,30,10.8,13.2,0.818,0.0,0.0,10.8,13.2,0.818,0.818,9.6,13.2,0.727,0.0,7.2,7.2,0.0,2.4,0.0,2.4,4.8,31.2,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,30,10.8,13.2,0.818,0.0,0.0,10.8,13.2,0.818,0.818,9.6,13.2,0.727,0.0,7.2,7.2,0.0,2.4,0.0,2.4,4.8,31.2,
