"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,19.0,GSW,NBA,46:53,10.0,18.0,0.0,1.0,10.0,18.0,7.0,10.0,8.0,14.0,16.0,4.0,4.0,5.0,5.0,6.0,24.0,25.3
2009-10,20.0,GSW,NBA,36:14,10.0,23.0,1.0,2.0,10.0,23.0,9.0,11.0,7.0,11.0,14.0,5.0,3.0,8.0,6.0,5.0,28.0,25.4
2010-11,21.0,TOT,NBA,37:03,14.0,20.0,1.0,1.0,14.0,20.0,7.0,8.0,4.0,12.0,15.0,4.0,3.0,3.0,7.0,5.0,31.0,29.5
2010-11,21.0,NYK,NBA,28:04,2.0,7.0,1.0,1.0,2.0,7.0,4.0,4.0,3.0,6.0,9.0,2.0,2.0,2.0,3.0,5.0,8.0,9.6
2010-11,21.0,MIN,NBA,37:03,14.0,20.0,0.0,0.0,14.0,20.0,7.0,8.0,4.0,12.0,15.0,4.0,3.0,3.0,7.0,4.0,31.0,29.5
2011-12,22.0,MIN,NBA,34:03,11.0,16.0,0.0,1.0,11.0,16.0,8.0,8.0,6.0,9.0,11.0,3.0,3.0,5.0,4.0,6.0,28.0,23.6
2012-13,23.0,DEN,NBA,27:21,7.0,13.0,0.0,2.0,7.0,13.0,6.0,8.0,4.0,11.0,14.0,2.0,4.0,3.0,5.0,5.0,18.0,16.0
2013-14,24.0,DEN,NBA,31:42,6.0,14.0,3.0,6.0,4.0,9.0,5.0,6.0,3.0,7.0,8.0,4.0,3.0,2.0,4.0,5.0,19.0,16.7
Career,,,,46:53,14.0,23.0,3.0,6.0,14.0,23.0,9.0,11.0,8.0,14.0,16.0,5.0,4.0,8.0,7.0,6.0,31.0,29.5
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,GSW,NBA,46:53,10.0,23.0,1.0,2.0,10.0,23.0,9.0,11.0,8.0,14.0,16.0,5.0,4.0,8.0,6.0,6.0,28.0,25.4
2 Seasons,,DEN,NBA,31:42,7.0,14.0,3.0,6.0,7.0,13.0,6.0,8.0,4.0,11.0,14.0,4.0,4.0,3.0,5.0,5.0,19.0,16.7
2 Seasons,,MIN,NBA,37:03,14.0,20.0,0.0,1.0,14.0,20.0,8.0,8.0,6.0,12.0,15.0,4.0,3.0,5.0,7.0,6.0,31.0,29.5
1 Season,,NYK,NBA,28:04,2.0,7.0,1.0,1.0,2.0,7.0,4.0,4.0,3.0,6.0,9.0,2.0,2.0,2.0,3.0,5.0,8.0,9.6
