"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,19,GSW,NBA,PF,63.0,22.0,1129.0,0.462,8.1,0.991,0.404,0.223,0.118,0.246,0.009,0.466,0.649,0.354,0.196,0.396,0.0,0.477,,0.128,52.0,0.5,0.0,0.0,0.0,
2009-10,20,GSW,NBA,C,33.0,8.0,749.0,0.443,8.9,0.984,0.408,0.184,0.097,0.294,0.016,0.447,0.587,0.386,0.3,0.341,0.2,0.574,1.0,0.097,30.0,0.4,0.0,1.0,0.0,
2010-11,21,2TM,NBA,C,40.0,3.0,590.0,0.466,10.4,0.985,0.371,0.212,0.117,0.284,0.015,0.469,0.673,0.357,0.323,0.347,0.25,0.598,1.0,0.106,27.0,0.75,0.333,1.0,0.0,
2010-11,21,NYK,NBA,PF,17.0,0.0,127.0,0.311,12.2,0.911,0.267,0.244,0.111,0.289,0.089,0.317,0.667,0.273,0.0,0.154,0.25,0.692,1.0,0.133,6.0,0.75,0.333,1.0,0.0,
2010-11,21,MIN,NBA,C,23.0,3.0,463.0,0.498,8.6,1.0,0.393,0.205,0.119,0.283,0.0,0.498,0.674,0.378,0.385,0.387,,0.587,,0.1,21.0,,,0.0,0.0,
2011-12,22,MIN,NBA,PF,34.0,5.0,517.0,0.47,8.0,0.995,0.46,0.165,0.135,0.235,0.005,0.472,0.641,0.273,0.296,0.383,0.0,0.691,,0.11,21.0,1.0,0.0,0.0,0.0,
2012-13,23,DEN,NBA,PF,39.0,0.0,329.0,0.491,5.7,0.93,0.57,0.228,0.088,0.044,0.07,0.528,0.662,0.346,0.3,0.2,0.0,0.661,,0.228,24.0,0.75,0.0,0.0,0.0,
2013-14,24,DEN,NBA,PF,43.0,5.0,527.0,0.386,14.4,0.653,0.267,0.125,0.045,0.21,0.347,0.435,0.638,0.318,0.375,0.27,0.295,0.56,1.0,0.04,7.0,0.426,0.346,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,252.0,43.0,3841.0,0.453,9.4,0.944,0.403,0.194,0.105,0.242,0.056,0.466,0.64,0.348,0.274,0.355,0.241,0.572,1.0,0.112,161.0,0.482,0.25,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1250.0,0.453,9.4,0.944,0.403,0.194,0.105,0.242,0.056,0.466,0.64,0.348,0.274,0.355,0.241,0.572,1.0,0.112,52.0,0.482,0.25,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,96.0,30.0,1878.0,0.454,8.5,0.988,0.405,0.207,0.109,0.266,0.012,0.458,0.623,0.366,0.235,0.371,0.111,0.516,1.0,0.115,82.0,0.444,0.0,1.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,82.0,5.0,856.0,0.428,10.1,0.762,0.386,0.166,0.062,0.145,0.238,0.48,0.652,0.333,0.333,0.262,0.261,0.613,1.0,0.114,31.0,0.464,0.281,1.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,57.0,8.0,980.0,0.484,8.3,0.998,0.425,0.186,0.126,0.26,0.002,0.486,0.657,0.333,0.34,0.385,0.0,0.635,,0.105,42.0,1.0,0.0,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,17.0,0.0,127.0,0.311,12.2,0.911,0.267,0.244,0.111,0.289,0.089,0.317,0.667,0.273,0.0,0.154,0.25,0.692,1.0,0.133,6.0,0.75,0.333,1.0,0.0,
