"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,UCLA,30,394,43,99,10,34,22,46,,86,23,10,5,30,57,118,0.434,0.294,0.478,13.1,3.9,2.9,0.8
1999-00,19.0,UCLA,28,413,65,138,5,32,21,43,28.0,74,29,19,11,36,37,156,0.471,0.156,0.488,14.8,5.6,2.6,1.0
2000-01,20.0,UCLA,32,971,142,297,3,25,85,148,85.0,232,85,51,19,87,103,372,0.478,0.12,0.574,30.3,11.6,7.3,2.7
2001-02,21.0,UCLA,31,953,152,323,43,103,73,118,46.0,192,108,35,10,87,75,420,0.471,0.417,0.619,30.7,13.5,6.2,3.5
Career,,,121,2731,402,857,61,194,201,355,159.0,584,245,115,45,240,272,1066,0.469,0.314,0.566,22.6,8.8,4.8,2.0
