Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,MEM,NBA,SG,2,0,4,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,
1 Yr,1 Yr,1 Yr,1 Yr,,2,0,4,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,
