"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,19.0,GONZAGA,32,624,73,139,0,2,89,128,51,161,16,12,26,54,92,235,0.525,0.0,0.695,19.5,7.3,5.0,0.5
2002-03,20.0,GONZAGA,33,814,151,291,1,6,212,279,77,206,19,20,49,64,102,515,0.519,0.167,0.76,24.7,15.6,6.2,0.6
2003-04,21.0,GONZAGA,31,834,157,299,1,3,165,233,62,197,47,17,45,73,85,480,0.525,0.333,0.708,26.9,15.5,6.4,1.5
2004-05,22.0,GONZAGA,31,967,157,309,2,7,177,259,74,295,48,12,59,70,83,493,0.508,0.286,0.683,31.2,15.9,9.5,1.5
Career,,,127,3239,538,1038,4,18,643,899,264,859,130,61,179,261,362,1723,0.518,0.222,0.715,25.5,13.6,6.8,1.0
