0
2013-14 NBA 5.4 (1st)
2014-15 NBA 8.3 (14th)
2016-17 NBA 7.9 (16th)
2018-19 NBA 7.3 (11th)
Active 9.1 (12th)
Career 9.1 (38th)
Career NBA 9.1 (36th)
Career Playoffs 7.3 (3rd)
Career NBA Playoffs 7.3 (3rd)
