"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,20,DET,NBA,SG,80.0,41.0,1583.0,0.396,0.447,0.319,0.46,0.77,0.483,0.133,0.402,87.0,92.0,89.0,92.0,102.0,89.0,47.0,155.0,-38.0,-56.6,
2014-15,21,DET,NBA,SG,82.0,82.0,2587.0,0.401,0.449,0.345,0.48,0.696,0.501,0.163,0.457,89.0,93.0,98.0,97.0,93.0,94.0,59.0,170.0,-31.0,-69.7,
2015-16,22,DET,NBA,SG,76.0,76.0,2789.0,0.42,0.489,0.309,0.479,0.811,0.521,0.238,0.384,93.0,100.0,87.0,95.0,107.0,96.0,86.0,135.0,-44.8,-42.7,
2016-17,23,DET,NBA,SG,76.0,75.0,2529.0,0.399,0.442,0.35,0.481,0.832,0.519,0.199,0.471,87.0,88.0,98.0,94.0,108.0,94.0,74.0,149.0,-60.4,-68.1,
2017-18,24,LAL,NBA,SG,74.0,74.0,2458.0,0.426,0.473,0.383,0.526,0.789,0.561,0.243,0.52,93.0,93.0,106.0,101.0,103.0,101.0,97.0,154.0,7.2,9.4,
2018-19,25,LAL,NBA,SG,82.0,23.0,2035.0,0.43,0.542,0.347,0.53,0.867,0.568,0.209,0.575,93.0,104.0,98.0,101.0,113.0,102.0,81.0,160.0,8.4,14.1,
2019-20,26,LAL,NBA,SG,69.0,26.0,1762.0,0.467,0.541,0.385,0.558,0.775,0.584,0.201,0.471,102.0,103.0,108.0,106.0,100.0,103.0,77.0,123.0,29.8,21.7,
2020-21,27,LAL,NBA,SG,67.0,67.0,1902.0,0.431,0.46,0.41,0.549,0.866,0.588,0.221,0.579,92.0,87.0,112.0,102.0,111.0,103.0,90.0,148.0,11.6,18.0,DPOY-11
2021-22,28,WAS,NBA,SG,77.0,77.0,2329.0,0.435,0.48,0.39,0.531,0.89,0.568,0.186,0.492,94.0,90.0,110.0,100.0,115.0,100.0,75.0,123.0,-0.5,2.9,
2022-23,29,DEN,NBA,SG,76.0,76.0,2381.0,0.462,0.502,0.423,0.569,0.824,0.598,0.198,0.505,97.0,92.0,117.0,104.0,105.0,103.0,74.0,130.0,29.8,23.4,
2023-24,30,DEN,NBA,SG,76.0,76.0,2402.0,0.46,0.52,0.406,0.566,0.894,0.602,0.193,0.525,97.0,95.0,111.0,104.0,114.0,104.0,79.0,133.0,23.4,27.4,
2024-25,31,ORL,NBA,SG,77.0,77.0,2279.0,0.439,0.589,0.342,0.543,0.863,0.574,0.175,0.607,94.0,108.0,95.0,100.0,111.0,100.0,72.0,144.0,0.1,-2.1,
2025-26,32,MEM,NBA,SG,15.0,13.0,346.0,0.355,0.421,0.28,0.421,0.893,0.482,0.262,0.467,76.0,77.0,78.0,78.0,113.0,83.0,92.0,112.0,-26.0,-23.9,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,927.0,783.0,27382.0,0.427,0.486,0.366,0.517,0.823,0.551,0.2,0.493,92.0,95.0,102.0,99.0,107.0,99.0,77.0,144.0,-90.4,-146.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,314.0,274.0,9488.0,0.405,0.459,0.334,0.477,0.785,0.509,0.19,0.432,89.0,93.0,94.0,95.0,103.0,94.0,69.0,152.0,-174.2,-237.1,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,292.0,190.0,8157.0,0.436,0.505,0.378,0.538,0.823,0.573,0.22,0.538,95.0,97.0,105.0,102.0,107.0,102.0,87.0,149.0,57.0,63.2,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,152.0,152.0,4783.0,0.461,0.51,0.415,0.568,0.857,0.6,0.195,0.514,97.0,93.0,114.0,104.0,109.0,103.0,76.0,132.0,53.2,50.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,77.0,77.0,2279.0,0.439,0.589,0.342,0.543,0.863,0.574,0.175,0.607,94.0,108.0,95.0,100.0,111.0,100.0,72.0,144.0,0.1,-2.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,77.0,77.0,2329.0,0.435,0.48,0.39,0.531,0.89,0.568,0.186,0.492,94.0,90.0,110.0,100.0,115.0,100.0,75.0,123.0,-0.5,2.9,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,15.0,13.0,346.0,0.355,0.421,0.28,0.421,0.893,0.482,0.262,0.467,76.0,77.0,78.0,78.0,113.0,83.0,92.0,112.0,-26.0,-23.9,
