"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,18,GSW,NBA,C,30.0,1.0,384.0,0.577,0.584,0.0,0.577,0.475,0.57,0.513,0.013,129.0,124.0,0.0,120.0,63.0,108.0,158.0,7.0,14.8,7.8,
2005-06,19,GSW,NBA,C,68.0,2.0,1000.0,0.638,0.638,,0.638,0.306,0.595,0.389,0.0,141.0,133.0,,130.0,41.0,111.0,117.0,0.0,54.7,25.9,
2006-07,20,GSW,NBA,C,82.0,63.0,2382.0,0.599,0.599,,0.599,0.521,0.598,0.287,0.0,131.0,123.0,,121.0,69.0,110.0,88.0,0.0,119.2,74.2,
2007-08,21,GSW,NBA,C,76.0,59.0,2078.0,0.626,0.626,,0.626,0.62,0.637,0.344,0.0,137.0,129.0,,126.0,82.0,118.0,113.0,0.0,139.8,120.4,
2008-09,22,GSW,NBA,C,62.0,58.0,1863.0,0.578,0.579,0.0,0.578,0.551,0.585,0.405,0.002,126.0,119.0,0.0,116.0,71.0,107.0,133.0,1.0,83.2,51.2,
2009-10,23,GSW,NBA,C,33.0,29.0,763.0,0.591,0.591,,0.591,0.16,0.561,0.182,0.0,128.0,120.0,,118.0,21.0,103.0,61.0,0.0,24.8,5.3,
2010-11,24,GSW,NBA,C,59.0,55.0,1397.0,0.534,0.534,,0.534,0.323,0.526,0.117,0.0,116.0,110.0,,107.0,42.0,97.0,39.0,0.0,18.9,-8.8,
2011-12,25,GSW,NBA,C,47.0,35.0,739.0,0.609,0.609,,0.609,0.111,0.581,0.141,0.0,136.0,128.0,,125.0,15.0,110.0,51.0,0.0,15.6,7.4,
2012-13,26,GSW,NBA,C,53.0,9.0,495.0,0.476,0.476,,0.476,0.308,0.449,0.619,0.0,105.0,99.0,,96.0,41.0,84.0,229.0,0.0,-0.8,-4.6,
2013-14,27,UTA,NBA,C,6.0,0.0,45.0,1.0,1.0,,1.0,0.167,0.412,6.0,0.0,220.0,205.0,,200.0,22.0,76.0,2111.0,0.0,1.0,-0.9,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,516.0,311.0,11146.0,0.594,0.595,0.0,0.594,0.5,0.591,0.318,0.001,131.0,123.0,0.0,120.0,66.0,109.0,102.0,0.0,471.2,277.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),,510.0,311.0,11101.0,0.594,0.595,0.0,0.594,0.503,0.591,0.316,0.001,131.0,123.0,0.0,120.0,66.0,109.0,101.0,0.0,470.2,278.8,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,45.0,1.0,1.0,,1.0,0.167,0.412,6.0,0.0,220.0,205.0,,200.0,22.0,76.0,2111.0,0.0,1.0,-0.9,
