"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,20.0,BOS,NBA,46:55,10.0,16.0,2.0,3.0,8.0,15.0,9.0,12.0,4.0,13.0,14.0,11.0,7.0,2.0,4.0,6.0,23.0,25.0
2007-08,21.0,BOS,NBA,43:33,11.0,18.0,2.0,2.0,11.0,18.0,7.0,10.0,6.0,10.0,12.0,16.0,6.0,3.0,7.0,6.0,24.0,26.4
2008-09,22.0,BOS,NBA,47:02,13.0,20.0,2.0,3.0,12.0,20.0,11.0,15.0,6.0,12.0,15.0,17.0,7.0,2.0,9.0,5.0,32.0,30.6
2009-10,23.0,BOS,NBA,49:51,12.0,20.0,2.0,5.0,11.0,20.0,8.0,14.0,6.0,9.0,13.0,18.0,6.0,1.0,8.0,5.0,30.0,28.6
2010-11,24.0,BOS,NBA,47:14,11.0,20.0,1.0,2.0,11.0,19.0,7.0,9.0,4.0,11.0,11.0,24.0,8.0,1.0,8.0,5.0,26.0,28.2
2011-12,25.0,BOS,NBA,47:47,15.0,27.0,2.0,4.0,14.0,26.0,10.0,13.0,4.0,13.0,17.0,20.0,6.0,1.0,8.0,5.0,35.0,31.1
2012-13,26.0,BOS,NBA,52:30,12.0,21.0,2.0,4.0,12.0,21.0,6.0,10.0,4.0,10.0,13.0,20.0,5.0,3.0,9.0,6.0,30.0,22.6
2013-14,27.0,BOS,NBA,44:31,9.0,22.0,4.0,6.0,8.0,20.0,6.0,8.0,4.0,10.0,11.0,18.0,4.0,1.0,7.0,5.0,22.0,21.1
2014-15,28.0,TOT,NBA,38:14,12.0,19.0,5.0,7.0,9.0,16.0,3.0,10.0,3.0,11.0,13.0,19.0,4.0,1.0,8.0,6.0,29.0,24.8
2014-15,28.0,BOS,NBA,36:54,8.0,17.0,4.0,7.0,6.0,15.0,3.0,10.0,3.0,11.0,13.0,19.0,4.0,1.0,7.0,4.0,20.0,24.8
2014-15,28.0,DAL,NBA,38:14,12.0,19.0,5.0,7.0,9.0,16.0,3.0,4.0,3.0,9.0,10.0,14.0,4.0,1.0,8.0,6.0,29.0,24.0
2015-16,29.0,SAC,NBA,48:00,11.0,20.0,4.0,7.0,8.0,17.0,7.0,14.0,5.0,10.0,12.0,20.0,6.0,1.0,9.0,6.0,27.0,28.9
2016-17,30.0,CHI,NBA,40:27,11.0,18.0,4.0,7.0,8.0,13.0,3.0,6.0,4.0,11.0,12.0,15.0,4.0,1.0,7.0,5.0,25.0,22.3
2017-18,31.0,NOP,NBA,42:03,11.0,18.0,4.0,7.0,11.0,15.0,5.0,6.0,3.0,10.0,12.0,25.0,5.0,2.0,8.0,5.0,25.0,26.9
2018-19,32.0,LAL,NBA,42:26,10.0,19.0,4.0,12.0,7.0,12.0,3.0,4.0,3.0,12.0,13.0,17.0,6.0,2.0,7.0,6.0,24.0,28.7
2019-20,33.0,LAL,NBA,32:53,10.0,22.0,4.0,6.0,9.0,16.0,4.0,4.0,2.0,10.0,12.0,12.0,5.0,1.0,5.0,4.0,23.0,21.7
2020-21,34.0,TOT,NBA,30:13,8.0,12.0,3.0,6.0,6.0,7.0,4.0,4.0,2.0,6.0,8.0,13.0,3.0,1.0,6.0,4.0,18.0,19.6
2020-21,34.0,ATL,NBA,29:56,5.0,9.0,3.0,6.0,4.0,5.0,1.0,2.0,1.0,6.0,7.0,8.0,3.0,1.0,4.0,3.0,12.0,14.7
2020-21,34.0,LAC,NBA,30:13,8.0,12.0,3.0,5.0,6.0,7.0,4.0,4.0,2.0,6.0,8.0,13.0,3.0,1.0,6.0,4.0,18.0,19.6
2021-22,35.0,TOT,NBA,33:24,6.0,10.0,3.0,8.0,4.0,8.0,5.0,6.0,2.0,7.0,8.0,13.0,3.0,1.0,6.0,4.0,17.0,21.0
2021-22,35.0,LAL,NBA,24:20,4.0,9.0,2.0,4.0,4.0,8.0,1.0,2.0,2.0,6.0,8.0,8.0,2.0,1.0,5.0,3.0,8.0,9.6
2021-22,35.0,CLE,NBA,33:24,6.0,10.0,3.0,8.0,4.0,7.0,5.0,6.0,1.0,7.0,7.0,13.0,3.0,1.0,6.0,4.0,17.0,21.0
Career,,,,52:30,15.0,27.0,5.0,12.0,14.0,26.0,11.0,15.0,6.0,13.0,17.0,25.0,8.0,3.0,9.0,6.0,35.0,31.1
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,BOS,NBA,52:30,15.0,27.0,4.0,7.0,14.0,26.0,11.0,15.0,6.0,13.0,17.0,24.0,8.0,3.0,9.0,6.0,35.0,31.1
3 Seasons,,LAL,NBA,42:26,10.0,22.0,4.0,12.0,9.0,16.0,4.0,4.0,3.0,12.0,13.0,17.0,6.0,2.0,7.0,6.0,24.0,28.7
1 Season,,SAC,NBA,48:00,11.0,20.0,4.0,7.0,8.0,17.0,7.0,14.0,5.0,10.0,12.0,20.0,6.0,1.0,9.0,6.0,27.0,28.9
1 Season,,CHI,NBA,40:27,11.0,18.0,4.0,7.0,8.0,13.0,3.0,6.0,4.0,11.0,12.0,15.0,4.0,1.0,7.0,5.0,25.0,22.3
1 Season,,NOP,NBA,42:03,11.0,18.0,4.0,7.0,11.0,15.0,5.0,6.0,3.0,10.0,12.0,25.0,5.0,2.0,8.0,5.0,25.0,26.9
1 Season,,DAL,NBA,38:14,12.0,19.0,5.0,7.0,9.0,16.0,3.0,4.0,3.0,9.0,10.0,14.0,4.0,1.0,8.0,6.0,29.0,24.0
1 Season,,ATL,NBA,29:56,5.0,9.0,3.0,6.0,4.0,5.0,1.0,2.0,1.0,6.0,7.0,8.0,3.0,1.0,4.0,3.0,12.0,14.7
1 Season,,CLE,NBA,33:24,6.0,10.0,3.0,8.0,4.0,7.0,5.0,6.0,1.0,7.0,7.0,13.0,3.0,1.0,6.0,4.0,17.0,21.0
1 Season,,LAC,NBA,30:13,8.0,12.0,3.0,5.0,6.0,7.0,4.0,4.0,2.0,6.0,8.0,13.0,3.0,1.0,6.0,4.0,18.0,19.6
