"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,26,BOS,NBA,ECS,PHI,W (4-3),7,40.7,14.1,7.4,12.7,2.1,0.1,42,94,.447,2,14,.143,40,80,.500,.457,13,17,.765,17,35,52,89,15,1,27,18,99,
2011-12,26,BOS,NBA,ECF,MIA,L (3-4),7,45.1,20.9,6.9,11.3,1.9,0.0,61,125,.488,3,10,.300,58,115,.504,.500,21,30,.700,12,36,48,79,13,0,27,19,146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,DAL,NBA,WC1,HOU,L (1-4),2,18.5,9.5,1.0,3.0,0.0,0.0,9,20,.450,1,2,.500,8,18,.444,.475,0,0,,1,1,2,6,0,0,2,6,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,31,CHI,NBA,EC1,BOS,L (2-4),2,33.5,11.5,8.5,10.0,3.5,0.5,11,26,.423,0,6,.000,11,20,.550,.423,1,2,.500,7,10,17,20,7,1,4,6,23,
2017-18,32,NOP,NBA,WC1,POR,W (4-0),4,35.3,11.3,7.5,13.3,0.8,0.3,19,39,.487,3,7,.429,16,32,.500,.526,4,5,.800,2,28,30,53,3,1,14,10,45,
2017-18,32,NOP,NBA,WCS,GSW,L (1-4),5,32.2,9.6,7.6,11.4,2.0,0.2,19,53,.358,5,12,.417,14,41,.341,.406,5,9,.556,7,31,38,57,10,1,19,10,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,34,LAL,NBA,WCS,HOU,W (4-1),5,26.6,10.6,4.6,7.0,2.0,0.4,21,41,.512,8,18,.444,13,23,.565,.610,3,4,.750,4,19,23,35,10,2,13,12,53,
2019-20,34,LAL,NBA,WCF,DEN,W (4-1),5,21.4,7.6,3.0,7.4,1.2,0.0,15,31,.484,5,11,.455,10,20,.500,.565,3,7,.429,3,12,15,37,6,0,11,13,38,
2019-20,34,LAL,NBA,FIN,MIA,W (4-2),6,26.0,8.7,5.2,5.5,1.0,0.0,19,49,.388,7,21,.333,12,28,.429,.459,7,8,.875,6,25,31,33,6,0,10,11,52,
2020-21,35,LAC,NBA,WC1,DAL,W (4-3),7,18.4,4.6,2.4,4.3,0.4,0.4,11,34,.324,6,17,.353,5,17,.294,.412,4,8,.500,1,16,17,30,3,3,8,17,32,
2020-21,35,LAC,NBA,WCS,UTA,W (4-2),3,14.7,2.3,3.7,3.0,0.0,0.0,2,7,.286,1,5,.200,1,2,.500,.357,2,2,1.000,2,9,11,9,0,0,3,0,7,
2020-21,35,LAC,NBA,WCF,PHO,L (2-4),3,15.7,5.3,2.0,3.7,0.7,0.0,5,12,.417,4,6,.667,1,6,.167,.583,2,2,1.000,1,5,6,11,2,0,3,1,16,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
10 Yrs (25 Series),10 Yrs (25 Series),10 Yrs (25 Series),10 Yrs (25 Series),10 Yrs (25 Series),10 Yrs (25 Series),17-8,134,34.0,12.5,5.6,8.5,1.7,0.2,674,1532,.440,68,206,.330,606,1326,.457,.462,253,390,.649,189,555,744,1136,228,24,349,320,1669,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),2-1,13,23.6,7.4,3.8,6.8,0.5,0.3,39,93,.419,10,26,.385,29,67,.433,.473,8,13,.615,4,45,49,89,6,4,24,33,96,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),5-1,30,39.6,15.8,6.6,10.3,2.4,0.2,198,434,.456,11,33,.333,187,401,.466,.469,67,102,.657,61,138,199,310,71,7,74,68,474,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),2-1,13,26.0,8.3,5.5,7.8,1.5,0.2,42,101,.416,14,35,.400,28,66,.424,.485,10,15,.667,13,59,72,101,20,3,35,22,108,
ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),3-2,32,37.3,14.0,6.6,9.3,1.8,0.1,176,396,.444,10,46,.217,166,350,.474,.457,85,120,.708,49,161,210,296,58,4,108,93,447,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),1-1,8,19.3,6.8,2.6,6.0,1.0,0.0,20,43,.465,9,17,.529,11,26,.423,.570,5,9,.556,4,17,21,48,8,0,14,14,54,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),2-1,19,41.7,15.1,5.0,8.7,2.1,0.1,116,266,.436,5,19,.263,111,247,.449,.445,50,77,.649,29,66,95,166,39,1,56,54,287,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),2-1,19,31.1,10.7,5.2,6.6,1.4,0.3,83,199,.417,9,30,.300,74,169,.438,.440,28,54,.519,29,69,98,126,26,5,38,36,203,
