"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,20,BOS,NBA,PG,78,25,1831,.418,7.7,.936,.482,.218,.100,.136,.064,.432,.548,.306,.356,.279,.207,.308,1.000,.033,13,.241,.571,5,0,ROY-12
2007-08,21,BOS,NBA,PG,77,77,2306,.492,8.5,.973,.433,.182,.097,.261,.027,.499,.592,.362,.464,.452,.263,.413,.600,.018,13,.263,.400,2,0,DPOY-16
2008-09,22,BOS,NBA,PG,80,80,2642,.505,7.0,.937,.557,.141,.084,.154,.063,.518,.624,.271,.375,.436,.313,.313,.400,.020,14,.229,.182,0,0,"DPOY-10,DEF2"
2009-10,23,BOS,NBA,PG,81,81,2963,.508,8.1,.912,.501,.157,.087,.166,.088,.536,.658,.394,.443,.353,.213,.296,.471,.018,13,.250,.250,3,0,"DPOY-5,AS,DEF1"
2010-11,24,BOS,NBA,PG,68,68,2527,.475,9.7,.936,.415,.160,.061,.300,.064,.491,.633,.318,.341,.418,.233,.312,.600,.004,3,.093,.000,1,0,"MVP-10,DPOY-5,AS,DEF1"
2011-12,25,BOS,NBA,PG,53,53,1957,.448,8.9,.927,.456,.159,.091,.220,.073,.464,.582,.297,.346,.389,.238,.268,.300,.000,0,.143,.333,0,0,"MVP-8,AS,NBA3,DEF2"
2012-13,26,BOS,NBA,PG,38,38,1423,.484,10.7,.892,.363,.176,.069,.284,.108,.513,.598,.427,.313,.508,.240,.230,.417,.006,3,.100,.200,0,0,AS
2013-14,27,BOS,NBA,PG,30,30,998,.403,11.9,.743,.326,.211,.043,.163,.257,.442,.544,.324,.400,.404,.289,.200,.385,.000,0,.089,.250,1,0,
2014-15,28,2TM,NBA,PG,68,68,2018,.426,11.0,.867,.309,.205,.060,.293,.133,.444,.633,.348,.385,.323,.314,.262,.778,.006,4,.326,.357,1,0,
2014-15,28,BOS,NBA,PG,22,22,699,.405,11.2,.840,.315,.185,.070,.270,.160,.435,.571,.324,.429,.352,.250,.219,.625,.005,1,.031,.000,0,0,
2014-15,28,DAL,NBA,PG,46,46,1319,.436,10.8,.879,.306,.213,.056,.303,.121,.448,.662,.358,.360,.311,.352,.280,.842,.007,3,.500,.370,1,0,
2015-16,29,SAC,NBA,PG,72,72,2537,.454,10.9,.783,.344,.207,.046,.185,.217,.479,.639,.377,.306,.338,.365,.191,.710,.008,5,.341,.448,2,0,
2016-17,30,CHI,NBA,PG,69,42,1843,.408,11.9,.763,.351,.152,.061,.200,.237,.418,.497,.459,.147,.330,.376,.251,.940,.002,1,.481,.438,0,0,
2017-18,31,NOP,NBA,PG,65,63,1705,.468,11.0,.696,.403,.148,.047,.099,.304,.526,.603,.479,.435,.327,.333,.215,.700,.006,3,.420,.286,0,0,
2018-19,32,LAL,NBA,PG,46,29,1369,.405,12.5,.671,.350,.183,.058,.081,.329,.428,.550,.291,.240,.343,.359,.169,.471,.009,4,.162,.217,1,0,
2019-20,33,LAL,NBA,PG,48,3,984,.418,13.6,.619,.305,.171,.064,.079,.381,.473,.580,.357,.381,.385,.328,.125,.659,.000,0,.192,.333,0,0,
2020-21,34,2TM,NBA,PG,45,3,770,.442,13.5,.586,.326,.195,.023,.042,.414,.468,.600,.262,.400,.444,.404,.136,.639,.000,0,.112,.400,0,0,
2020-21,34,ATL,NBA,PG,27,2,402,.400,13.4,.591,.327,.182,.036,.045,.409,.415,.611,.100,.250,.400,.378,.148,.588,.000,0,.133,.500,0,0,
2020-21,34,LAC,NBA,PG,18,1,368,.486,13.5,.581,.324,.210,.010,.038,.419,.525,.588,.409,1.000,.500,.432,.125,.684,.000,0,.091,.250,0,0,
2021-22,35,2TM,NBA,PG,39,1,697,.386,15.3,.500,.205,.159,.091,.017,.500,.420,.639,.250,.313,.000,.352,.081,.806,.000,0,.114,.300,0,0,
2021-22,35,LAL,NBA,PG,18,0,289,.324,13.1,.577,.211,.197,.085,.014,.423,.366,.600,.143,.333,.000,.267,.067,.875,.000,0,.067,.500,0,0,
2021-22,35,CLE,NBA,PG,21,1,408,.429,17.4,.448,.200,.133,.095,.019,.552,.468,.667,.357,.300,.000,.397,.091,.783,.000,0,.138,.250,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,957,733,28570,.456,11.1,.837,.405,.175,.070,.188,.163,.482,.603,.352,.364,.386,.324,.270,.653,.010,76,.250,.347,16,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2448,.456,11.1,.837,.405,.175,.070,.188,.163,.482,.603,.352,.364,.386,.324,.270,.653,.010,7,.250,.347,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,527,474,17346,.473,9.3,.915,.450,.171,.081,.213,.085,.493,.608,.339,.392,.412,.252,.303,.477,.013,60,.155,.269,12,0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,112,32,2642,.403,13.0,.643,.320,.179,.063,.075,.357,.440,.564,.302,.308,.355,.337,.145,.580,.005,4,.165,.286,1,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,72,72,2537,.454,10.9,.783,.344,.207,.046,.185,.217,.479,.639,.377,.306,.338,.365,.191,.710,.008,5,.341,.448,2,0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,69,42,1843,.408,11.9,.763,.351,.152,.061,.200,.237,.418,.497,.459,.147,.330,.376,.251,.940,.002,1,.481,.438,0,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,65,63,1705,.468,11.0,.696,.403,.148,.047,.099,.304,.526,.603,.479,.435,.327,.333,.215,.700,.006,3,.420,.286,0,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,46,46,1319,.436,10.8,.879,.306,.213,.056,.303,.121,.448,.662,.358,.360,.311,.352,.280,.842,.007,3,.500,.370,1,0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,27,2,402,.400,13.4,.591,.327,.182,.036,.045,.409,.415,.611,.100,.250,.400,.378,.148,.588,.000,0,.133,.500,0,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,21,1,408,.429,17.4,.448,.200,.133,.095,.019,.552,.468,.667,.357,.300,.000,.397,.091,.783,.000,0,.138,.250,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,1,368,.486,13.5,.581,.324,.210,.010,.038,.419,.525,.588,.409,1.000,.500,.432,.125,.684,.000,0,.091,.250,0,0,
