Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,34,ATL,NBA,PG,27,2,402,5.4,13.5,.400,2.1,5.5,.378,3.3,8.0,.415,.477,0.1,0.2,.500,0.5,6.2,6.7,11.6,2.3,0.2,4.8,3.1,13.0,98,113,
2020-21,34,LAC,NBA,PG,18,1,368,6.9,14.1,.486,2.6,5.9,.432,4.3,8.2,.525,.576,2.0,2.0,1.000,1.9,5.5,7.4,14.0,2.4,0.3,5.4,3.8,18.3,118,111,
2021-22,35,2TM,NBA,PG,39,1,697,4.8,12.4,.386,2.2,6.2,.352,2.6,6.2,.420,.474,1.3,1.8,.731,1.1,6.5,7.6,12.0,2.1,0.4,4.8,3.9,13.1,101,111,
2021-22,35,LAL,NBA,PG,18,0,289,3.8,11.8,.324,1.3,5.0,.267,2.5,6.8,.366,.380,0.2,0.3,.500,1.7,6.5,8.1,11.1,2.0,0.8,5.6,4.1,9.1,84,113,
2021-22,35,CLE,NBA,PG,21,1,408,5.5,12.9,.429,2.8,7.1,.397,2.7,5.8,.468,.538,2.2,2.9,.750,0.6,6.6,7.2,12.6,2.2,0.1,4.2,3.8,16.0,114,109,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,957,733,28570,6.9,15.2,.456,0.8,2.5,.324,6.1,12.7,.482,.483,2.0,3.3,.611,1.6,6.1,7.7,13.5,2.7,0.2,4.6,3.6,16.6,104,104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,527,474,17346,7.3,15.4,.473,0.3,1.3,.252,6.9,14.1,.493,.483,2.6,4.3,.614,1.8,5.7,7.5,13.6,3.0,0.2,4.5,3.6,17.5,105,101,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,112,32,2642,6.0,14.8,.403,1.8,5.3,.337,4.2,9.5,.440,.463,0.9,1.4,.646,1.2,6.5,7.7,12.0,1.9,0.2,4.5,3.3,14.6,100,109,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,72,72,2537,6.7,14.8,.454,1.2,3.2,.365,5.5,11.6,.479,.494,1.6,2.8,.580,1.5,6.8,8.2,15.9,2.7,0.2,5.3,3.3,16.3,105,107,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,69,42,1843,6.3,15.3,.408,1.4,3.6,.376,4.9,11.7,.418,.453,0.8,1.4,.600,2.0,7.7,9.7,12.6,2.7,0.3,4.6,3.9,14.7,98,105,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,65,63,1705,6.5,13.8,.468,1.4,4.2,.333,5.1,9.6,.526,.518,0.7,1.3,.543,0.9,6.5,7.4,14.9,2.0,0.3,4.2,3.3,15.0,109,109,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,46,46,1319,7.4,17.0,.436,0.7,2.1,.352,6.7,15.0,.448,.457,0.7,1.6,.452,1.8,6.1,8.0,11.5,2.1,0.2,5.2,4.2,16.3,94,107,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,27,2,402,5.4,13.5,.400,2.1,5.5,.378,3.3,8.0,.415,.477,0.1,0.2,.500,0.5,6.2,6.7,11.6,2.3,0.2,4.8,3.1,13.0,98,113,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,21,1,408,5.5,12.9,.429,2.8,7.1,.397,2.7,5.8,.468,.538,2.2,2.9,.750,0.6,6.6,7.2,12.6,2.2,0.1,4.2,3.8,16.0,114,109,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,1,368,6.9,14.1,.486,2.6,5.9,.432,4.3,8.2,.525,.576,2.0,2.0,1.000,1.9,5.5,7.4,14.0,2.4,0.3,5.4,3.8,18.3,118,111,
