"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,20,BOS,NBA,PG,78,25,1831,79,21,0,0,0,0.8,8.7,66,23,60,22,70,17,701,15,47,ROY-12
2007-08,21,BOS,NBA,PG,77,77,2306,95,5,0,0,0,14.1,6.3,66,35,66,25,71,13,925,23,58,DPOY-16
2008-09,22,BOS,NBA,PG,80,80,2642,89,11,0,0,0,10.1,5.1,129,36,47,19,103,19,1495,21,61,"DPOY-10,DEF2"
2009-10,23,BOS,NBA,PG,81,81,2963,89,11,0,0,0,4.7,2.4,172,35,62,14,118,12,1773,28,66,"DPOY-5,AS,DEF1"
2010-11,24,BOS,NBA,PG,68,68,2527,93,7,0,0,0,8.7,7.4,160,43,40,15,53,13,1672,12,51,"MVP-10,DPOY-5,AS,DEF1"
2011-12,25,BOS,NBA,PG,53,53,1957,100,0,0,0,0,5.0,5.6,134,39,23,10,64,14,1370,12,43,"MVP-8,AS,NBA3,DEF2"
2012-13,26,BOS,NBA,PG,38,38,1423,100,0,0,0,0,-2.6,-3.3,103,28,27,12,41,18,922,7,24,AS
2013-14,27,BOS,NBA,PG,30,30,998,98,2,0,0,0,-10.0,-6.6,64,27,22,5,31,8,668,9,27,
2014-15,28,2TM,NBA,PG,68,68,2018,90,10,0,0,0,-1.7,-5.2,149,42,49,6,28,24,1240,7,34,
2014-15,28,BOS,NBA,PG,22,22,699,99,2,0,0,0,-2.0,-2.5,52,16,15,1,15,6,542,3,14,
2014-15,28,DAL,NBA,PG,46,46,1319,86,14,0,0,0,-1.5,-6.7,97,26,34,5,13,18,698,4,20,
2015-16,29,SAC,NBA,PG,72,72,2537,58,42,0,0,0,-3.5,-2.1,202,48,51,9,40,12,1871,6,54,
2016-17,30,CHI,NBA,PG,69,42,1843,100,0,0,0,0,-2.3,-4.5,119,34,39,4,18,12,1035,5,35,
2017-18,31,NOP,NBA,PG,65,63,1705,100,0,0,0,0,0.3,-2.6,114,16,36,8,16,7,1211,3,28,
2018-19,32,LAL,NBA,PG,46,29,1369,100,0,0,0,0,-8.1,-9.6,104,12,33,5,16,17,861,4,34,
2019-20,33,LAL,NBA,PG,48,3,984,100,0,0,0,0,1.9,-5.5,67,7,16,6,13,11,566,1,15,
2020-21,34,2TM,NBA,PG,45,3,770,91,9,0,0,0,1.2,-3.7,56,15,12,4,6,6,496,1,17,
2020-21,34,ATL,NBA,PG,27,2,402,86,14,0,0,0,-5.1,-8.7,30,5,6,3,1,3,243,0,8,
2020-21,34,LAC,NBA,PG,18,1,368,97,3,0,0,0,8.0,1.7,26,10,6,1,5,3,253,1,9,
2021-22,35,2TM,NBA,PG,39,1,697,94,6,0,0,0,-7.6,-8.3,55,9,21,1,3,7,403,1,10,
2021-22,35,LAL,NBA,PG,18,0,289,89,12,0,0,0,-10.3,-7.8,27,6,11,0,0,5,155,0,4,
2021-22,35,CLE,NBA,PG,21,1,408,97,3,0,0,0,-5.6,-8.6,28,3,10,1,3,2,248,1,6,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,957,733,28570,91,9,0,0,0,2.2,0.5,1760,449,604,165,691,210,17209,155,604,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2448,91,9,0,0,0,2.2,0.5,151,38,52,14,59,18,1475,13,52,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,527,474,17346,92,8,0,0,0,5.3,3.9,946,282,362,123,566,120,10068,130,391,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,112,32,2642,99,1,0,0,0,-4.6,-7.9,198,25,60,11,29,33,1582,5,53,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,72,72,2537,58,42,0,0,0,-3.5,-2.1,202,48,51,9,40,12,1871,6,54,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,69,42,1843,100,0,0,0,0,-2.3,-4.5,119,34,39,4,18,12,1035,5,35,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,65,63,1705,100,0,0,0,0,0.3,-2.6,114,16,36,8,16,7,1211,3,28,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,46,46,1319,86,14,0,0,0,-1.5,-6.7,97,26,34,5,13,18,698,4,20,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,27,2,402,86,14,0,0,0,-5.1,-8.7,30,5,6,3,1,3,243,0,8,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,21,1,408,97,3,0,0,0,-5.6,-8.6,28,3,10,1,3,2,248,1,6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,1,368,97,3,0,0,0,8.0,1.7,26,10,6,1,5,3,253,1,9,
