"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,KENTUCKY,34,854,102,200,10,33,60,103,20,97,118,87,8,69,63,274,0.51,0.303,0.583,25.1,8.1,2.9,3.5
2005-06,19.0,KENTUCKY,34,1054,147,305,18,66,68,119,37,209,167,69,5,79,70,380,0.482,0.273,0.571,31.0,11.2,6.1,4.9
Career,,,68,1908,249,505,28,99,128,222,57,306,285,156,13,148,133,654,0.493,0.283,0.577,28.1,9.6,4.5,4.2
