"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,21,GSW,NBA,PG,80,77,2896,0.462,0.474,0.437,0.535,0.885,0.568,0.175,0.332,100,96,123,107,117,105,58,150,77.3,62.3,ROY-2
2010-11,22,GSW,NBA,PG,74,74,2489,0.48,0.498,0.442,0.551,0.934,0.595,0.216,0.325,105,102,123,111,122,110,72,146,111.5,124.6,
2011-12,23,GSW,NBA,PG,26,23,732,0.49,0.514,0.455,0.583,0.809,0.605,0.159,0.409,109,108,130,120,107,115,58,181,56.5,49.2,
2012-13,24,GSW,NBA,PG,78,78,2983,0.451,0.449,0.453,0.549,0.9,0.589,0.21,0.432,100,93,126,111,120,110,78,178,145.9,165.0,MVP-11
2013-14,25,GSW,NBA,PG,78,78,2846,0.471,0.509,0.424,0.566,0.885,0.61,0.252,0.445,104,104,118,113,117,113,89,171,179.0,211.3,"MVP-6,AS,NBA2"
2014-15,26,GSW,NBA,PG,80,80,2613,0.487,0.528,0.443,0.594,0.914,0.638,0.251,0.482,108,109,126,120,122,119,92,180,262.1,308.9,"MVP-1,AS,NBA1"
2015-16,27,GSW,NBA,PG,79,79,2700,0.504,0.566,0.454,0.63,0.908,0.669,0.25,0.554,111,115,128,125,120,124,91,195,406.1,454.7,"MVP-1,AS,NBA1"
2016-17,28,GSW,NBA,PG,79,79,2638,0.468,0.537,0.411,0.58,0.898,0.624,0.251,0.547,102,107,115,113,116,113,93,173,191.5,228.9,"MVP-6,AS,NBA2"
2017-18,29,GSW,NBA,PG,51,51,1631,0.495,0.595,0.423,0.618,0.921,0.675,0.35,0.58,108,117,117,119,120,121,139,172,167.4,237.2,"MVP-10,AS,NBA3"
2018-19,30,GSW,NBA,PG,69,69,2331,0.472,0.525,0.437,0.604,0.916,0.641,0.214,0.604,102,101,123,115,120,115,83,168,213.1,239.9,"MVP-5,AS,NBA1"
2019-20,31,GSW,NBA,PG,5,5,139,0.402,0.636,0.245,0.476,1.0,0.557,0.317,0.598,87,121,68,90,129,99,122,156,-8.7,-1.5,
2020-21,32,GSW,NBA,PG,63,63,2152,0.482,0.569,0.421,0.605,0.916,0.655,0.289,0.587,103,107,115,113,118,115,117,150,184.5,255.3,"MVP-3,AS,NBA1"
2021-22,33,GSW,NBA,PG,64,64,2211,0.437,0.527,0.38,0.554,0.923,0.601,0.243,0.613,95,99,107,104,119,106,98,153,53.4,96.0,"MVP-8,AS,NBA2"
2022-23,34,GSW,NBA,PG,56,56,1941,0.493,0.579,0.427,0.614,0.915,0.656,0.248,0.564,104,106,118,113,117,113,93,146,155.5,187.1,"MVP-9,CPOY-9,AS,NBA2"
2023-24,35,GSW,NBA,PG,74,74,2421,0.45,0.515,0.408,0.573,0.923,0.616,0.224,0.606,95,94,111,105,118,106,92,154,77.5,114.5,"CPOY-1,AS,NBA3"
2024-25,36,GSW,NBA,PG,70,70,2252,0.448,0.534,0.397,0.572,0.933,0.618,0.238,0.623,96,98,110,105,120,107,98,148,72.6,116.7,"MVP-9,CPOY-5,AS,NBA2"
2025-26,37,GSW,NBA,PG,13,13,401,0.464,0.574,0.389,0.58,0.913,0.636,0.32,0.596,99,105,109,107,116,109,112,143,18.9,31.1,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1039,1033,35376,0.471,0.524,0.423,0.582,0.911,0.625,0.242,0.523,102,103,118,112,119,113,91,164,2364.1,2881.2,
