"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,GSW,NBA,PG,80,77,2896,64,36,0,0,0,-3.2,2.2,134,61,149,10,71,33,1054,17,49,ROY-2
2010-11,22,GSW,NBA,PG,74,74,2489,100,0,0,0,0,-1.1,4.6,138,52,122,14,75,17,960,20,40,
2011-12,23,GSW,NBA,PG,26,23,732,96,5,0,0,0,4.8,10.9,39,16,24,2,10,5,309,1,7,
2012-13,24,GSW,NBA,PG,78,78,2983,100,0,0,0,0,1.7,2.7,149,57,90,6,97,21,1181,19,45,MVP-11
2013-14,25,GSW,NBA,PG,78,78,2846,100,0,0,0,0,9.2,15.1,193,59,98,15,109,29,1485,33,34,"MVP-6,AS,NBA2"
2014-15,26,GSW,NBA,PG,80,80,2613,100,0,0,0,0,16.7,18.1,162,58,76,9,113,17,1422,29,35,"MVP-1,AS,NBA1"
2015-16,27,GSW,NBA,PG,79,79,2700,100,0,0,0,0,18.0,22.6,167,61,78,6,130,19,1213,32,51,"MVP-1,AS,NBA1"
2016-17,28,GSW,NBA,PG,79,79,2638,100,0,0,0,0,17.1,17.2,163,43,87,11,137,11,1208,37,56,"MVP-6,AS,NBA2"
2017-18,29,GSW,NBA,PG,51,51,1631,99,1,0,0,0,13.2,12.1,97,27,51,9,98,5,710,16,21,"MVP-10,AS,NBA3"
2018-19,30,GSW,NBA,PG,69,69,2331,98,2,0,0,0,13.2,16.2,112,50,65,14,108,23,843,31,36,"MVP-5,AS,NBA1"
2019-20,31,GSW,NBA,PG,5,5,139,100,0,0,0,0,-14.9,-6.4,9,4,3,2,13,1,77,3,4,
2020-21,32,GSW,NBA,PG,63,63,2152,100,0,0,0,0,4.0,8.6,115,58,46,13,152,14,843,45,56,"MVP-3,AS,NBA1"
2021-22,33,GSW,NBA,PG,64,64,2211,97,3,0,0,0,10.1,10.0,120,52,52,16,105,13,945,25,39,"MVP-8,AS,NBA2"
2022-23,34,GSW,NBA,PG,56,56,1941,100,0,0,0,0,5.8,8.0,111,26,49,12,114,20,838,37,41,"MVP-9,CPOY-9,AS,NBA2"
2023-24,35,GSW,NBA,PG,74,74,2421,75,25,0,0,0,2.5,-0.6,115,61,62,15,123,15,872,36,51,"CPOY-1,AS,NBA3"
2024-25,36,GSW,NBA,PG,70,70,2252,100,0,0,0,0,5.3,4.3,140,34,55,9,106,9,975,31,47,"MVP-9,CPOY-5,AS,NBA2"
2025-26,37,GSW,NBA,PG,13,13,401,100,0,0,0,0,2.1,4.0,13,17,16,3,31,3,131,7,5,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1039,1033,35376,95,5,0,0,0,7.7,10.0,1977,736,1123,166,1592,255,15066,419,617,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2792,95,5,0,0,0,7.7,10.0,156,58,89,13,126,20,1189,33,49,
