0
2012-13 NBA 6.5 (17th)
2013-14 NBA 8.4 (5th)
2014-15 NBA 8.5 (6th)
2015-16 NBA 7.0 (18th)
Active 6.7 (16th)
Career Playoffs 5.9 (80th)
Career NBA Playoffs 5.9 (77th)
