0
2012-13 NBA 0.121 (17)
2013-14 NBA 0.782 (6)
2014-15 NBA 1.000 (1)
2015-16 NBA 1.000 (1)
2016-17 NBA 0.580 (7)
2017-18 NBA 0.328 (11)
2018-19 NBA 0.964 (3)
2020-21 NBA 0.992 (3)
2021-22 NBA 0.548 (9)
2022-23 NBA 0.376 (8)
2023-24 NBA 0.236 (12)
2024-25 NBA 0.488 ()
