Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,GSW,NBA,PG,12.0,12.0,41.4,8.5,19.6,0.434,3.5,8.8,0.396,5.0,10.8,0.465,0.523,2.9,3.2,0.921,0.4,3.4,3.8,8.1,1.7,0.2,3.3,2.9,23.4,
2013-14,25,GSW,NBA,PG,7.0,7.0,42.3,7.3,16.6,0.44,3.1,8.1,0.386,4.1,8.4,0.492,0.534,5.3,6.0,0.881,0.6,3.0,3.6,8.4,1.7,0.1,3.7,2.6,23.0,
2014-15,26,GSW,NBA,PG,21.0,21.0,39.3,9.5,20.9,0.456,4.7,11.0,0.422,4.9,9.9,0.493,0.567,4.6,5.5,0.835,1.0,4.0,5.0,6.4,1.9,0.1,3.9,2.2,28.3,
2015-16,27,GSW,NBA,PG,18.0,17.0,34.1,8.2,18.8,0.438,4.4,11.0,0.404,3.8,7.8,0.486,0.556,4.2,4.6,0.916,0.8,4.7,5.5,5.2,1.4,0.3,4.2,2.2,25.1,
2016-17,28,GSW,NBA,PG,17.0,17.0,35.4,8.9,18.4,0.484,4.2,10.1,0.419,4.6,8.2,0.564,0.599,6.1,6.7,0.904,1.3,4.9,6.2,6.7,2.0,0.2,3.4,2.2,28.1,
2017-18,29,GSW,NBA,PG,15.0,14.0,37.0,9.1,20.3,0.451,4.3,10.8,0.395,4.9,9.5,0.514,0.556,3.0,3.1,0.957,0.6,5.5,6.1,5.4,1.7,0.7,2.9,2.5,25.5,
2018-19,30,GSW,NBA,PG,22.0,22.0,38.5,8.6,19.6,0.441,4.2,11.1,0.377,4.5,8.5,0.524,0.548,6.7,7.1,0.943,0.8,5.2,6.0,5.7,1.1,0.2,3.0,3.1,28.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,GSW,NBA,PG,22.0,18.0,34.7,9.2,20.0,0.459,4.1,10.4,0.397,5.0,9.6,0.526,0.563,4.9,5.9,0.829,0.5,4.7,5.2,5.9,1.3,0.4,2.6,2.7,27.4,Finals MVP-1
2022-23,34,GSW,NBA,PG,13.0,13.0,37.9,11.2,23.9,0.466,4.4,12.1,0.363,6.8,11.8,0.571,0.558,3.8,4.5,0.845,0.7,4.5,5.2,6.1,1.0,0.5,3.2,2.6,30.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,36,GSW,NBA,PG,8.0,8.0,35.1,7.8,16.3,0.477,4.0,10.0,0.4,3.8,6.3,0.6,0.6,3.1,3.5,0.893,0.3,5.0,5.3,5.1,1.0,0.8,3.4,1.6,22.6,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,155.0,149.0,37.2,9.0,19.7,0.454,4.2,10.6,0.397,4.8,9.2,0.52,0.561,4.7,5.2,0.889,0.7,4.6,5.3,6.1,1.5,0.3,3.3,2.5,26.8,
