Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,32,2TM,NBA,SF,82.0,81.0,2631.0,7.3,16.7,0.438,0.8,1.9,0.404,6.5,14.8,0.442,0.461,2.0,2.6,0.738,1.5,5.9,7.4,4.0,1.0,0.5,1.8,1.7,17.3,103.0,108.0,
2012-13,32,DET,NBA,SF,45.0,45.0,1457.0,7.8,17.6,0.444,0.8,1.9,0.434,7.0,15.6,0.445,0.468,2.7,3.4,0.796,1.6,6.0,7.6,4.0,0.8,0.5,2.0,1.6,19.1,105.0,111.0,
2012-13,32,MEM,NBA,SF,37.0,36.0,1174.0,6.7,15.5,0.429,0.7,1.9,0.366,6.0,13.6,0.437,0.451,1.0,1.7,0.595,1.3,5.8,7.2,3.9,1.2,0.6,1.6,1.9,15.0,100.0,103.0,
2013-14,33,MEM,NBA,SF,76.0,76.0,1948.0,5.5,13.5,0.407,0.5,1.9,0.29,4.9,11.6,0.426,0.427,0.9,1.6,0.567,0.9,5.5,6.4,3.3,1.1,0.5,1.1,1.7,12.4,97.0,108.0,
2014-15,34,3TM,NBA,SF,58.0,16.0,1397.0,6.5,14.9,0.44,1.1,2.5,0.463,5.4,12.4,0.436,0.479,1.8,2.4,0.754,1.9,5.8,7.8,3.4,1.1,0.6,1.3,2.0,16.1,108.0,107.0,
2014-15,34,MEM,NBA,SF,26.0,9.0,628.0,6.2,15.2,0.41,1.2,2.7,0.455,5.0,12.5,0.4,0.451,2.1,2.5,0.833,1.7,5.2,6.9,3.1,0.7,0.5,1.2,1.8,15.8,104.0,107.0,
2014-15,34,BOS,NBA,SF,9.0,0.0,198.0,8.3,14.9,0.559,1.3,2.0,0.625,7.1,12.9,0.549,0.602,1.3,1.5,0.833,1.5,6.1,7.6,4.6,1.3,0.5,1.0,1.8,19.2,126.0,107.0,
2014-15,34,DET,NBA,SF,23.0,7.0,571.0,6.2,14.5,0.431,1.0,2.4,0.423,5.3,12.1,0.433,0.466,1.7,2.6,0.655,2.3,6.5,8.8,3.4,1.4,0.7,1.4,2.4,15.2,105.0,108.0,
2015-16,35,MIN,NBA,SF,77.0,44.0,1462.0,3.5,7.9,0.445,0.1,0.8,0.174,3.4,7.1,0.476,0.454,0.4,0.7,0.684,1.1,4.0,5.1,2.5,1.2,0.4,0.9,2.1,7.6,100.0,113.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1017.0,902.0,31576.0,7.9,17.3,0.455,1.0,2.7,0.367,6.9,14.6,0.47,0.483,2.6,3.5,0.756,1.9,5.5,7.4,4.1,1.0,0.9,1.8,2.1,19.4,108.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (12 Yrs),DET (12 Yrs),DET (12 Yrs),DET (12 Yrs),,792.0,737.0,26166.0,8.4,18.3,0.459,1.1,2.9,0.371,7.3,15.5,0.475,0.488,3.0,3.9,0.764,2.1,5.6,7.7,4.3,0.9,0.9,2.0,2.2,20.9,109.0,107.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,139.0,121.0,3750.0,6.0,14.4,0.414,0.7,2.0,0.35,5.3,12.4,0.425,0.439,1.2,1.8,0.638,1.2,5.6,6.7,3.4,1.1,0.5,1.3,1.8,13.8,99.0,106.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,77.0,44.0,1462.0,3.5,7.9,0.445,0.1,0.8,0.174,3.4,7.1,0.476,0.454,0.4,0.7,0.684,1.1,4.0,5.1,2.5,1.2,0.4,0.9,2.1,7.6,100.0,113.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,198.0,8.3,14.9,0.559,1.3,2.0,0.625,7.1,12.9,0.549,0.602,1.3,1.5,0.833,1.5,6.1,7.6,4.6,1.3,0.5,1.0,1.8,19.2,126.0,107.0,
