"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,22,DET,NBA,SF,42.0,5.0,435.0,0.0,0.0,63.0,35.0,2.0,-3.3,-8.4,10.0,6.0,16.0,2.0,5.0,,54.0,1.0,5.0,
2003-04,23,DET,NBA,SF,82.0,80.0,2701.0,0.0,1.0,95.0,4.0,0.0,6.8,0.8,55.0,38.0,80.0,16.0,61.0,,413.0,19.0,40.0,
2004-05,24,DET,NBA,SF,82.0,82.0,3039.0,0.0,0.0,97.0,3.0,0.0,7.5,12.2,69.0,41.0,93.0,13.0,127.0,,543.0,29.0,54.0,"DPOY-7,DEF2"
2005-06,25,DET,NBA,SF,82.0,82.0,2898.0,0.0,0.0,99.0,1.0,0.0,12.6,16.4,35.0,36.0,54.0,8.0,109.0,11.0,432.0,27.0,54.0,"DPOY-13,DEF2"
2006-07,26,DET,NBA,SF,82.0,82.0,3001.0,0.0,0.0,92.0,8.0,0.0,5.6,3.7,47.0,29.0,72.0,6.0,98.0,20.0,509.0,18.0,41.0,"DPOY-11,DEF2"
2007-08,27,DET,NBA,SF,82.0,82.0,2694.0,0.0,0.0,98.0,2.0,0.0,9.9,4.1,49.0,27.0,52.0,6.0,103.0,6.0,602.0,23.0,33.0,"DPOY-10,DEF2"
2008-09,28,DET,NBA,SF,82.0,82.0,3057.0,0.0,3.0,81.0,17.0,0.0,-1.6,-4.6,41.0,44.0,57.0,4.0,99.0,18.0,572.0,20.0,37.0,
2009-10,29,DET,NBA,SF,49.0,49.0,1664.0,0.0,4.0,87.0,9.0,0.0,-4.7,1.9,22.0,27.0,35.0,4.0,44.0,5.0,361.0,12.0,19.0,
2010-11,30,DET,NBA,SF,78.0,78.0,2562.0,0.0,2.0,90.0,8.0,0.0,-3.0,2.5,43.0,24.0,57.0,6.0,80.0,13.0,487.0,19.0,28.0,
2011-12,31,DET,NBA,SF,63.0,63.0,2087.0,0.0,5.0,92.0,3.0,0.0,-6.7,-3.3,40.0,25.0,47.0,4.0,44.0,7.0,340.0,5.0,27.0,
2012-13,32,2TM,NBA,SF,82.0,81.0,2631.0,0.0,2.0,92.0,6.0,0.0,2.6,4.1,46.0,29.0,47.0,6.0,51.0,4.0,448.0,8.0,29.0,
2012-13,32,DET,NBA,SF,45.0,45.0,1457.0,0.0,3.0,95.0,2.0,0.0,-3.8,0.8,29.0,20.0,25.0,1.0,34.0,2.0,259.0,5.0,23.0,
2012-13,32,MEM,NBA,SF,37.0,36.0,1174.0,0.0,1.0,88.0,11.0,0.0,10.6,8.3,17.0,9.0,22.0,5.0,17.0,2.0,189.0,3.0,6.0,
2013-14,33,MEM,NBA,SF,76.0,76.0,1948.0,0.0,0.0,95.0,5.0,0.0,1.4,-1.4,26.0,11.0,42.0,2.0,23.0,9.0,257.0,4.0,13.0,
2014-15,34,3TM,NBA,SF,58.0,16.0,1397.0,0.0,0.0,65.0,35.0,0.0,-4.5,-6.5,20.0,10.0,26.0,2.0,21.0,1.0,208.0,4.0,9.0,
2014-15,34,MEM,NBA,SF,26.0,9.0,628.0,0.0,0.0,63.0,37.0,0.0,-0.5,-4.6,8.0,5.0,12.0,0.0,11.0,0.0,83.0,1.0,7.0,
2014-15,34,BOS,NBA,SF,9.0,0.0,198.0,0.0,0.0,47.0,53.0,0.0,6.3,6.6,3.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,0.0,
2014-15,34,DET,NBA,SF,23.0,7.0,571.0,0.0,0.0,73.0,27.0,0.0,-12.7,-13.1,9.0,5.0,13.0,1.0,10.0,1.0,85.0,3.0,2.0,
2015-16,35,MIN,NBA,SF,77.0,44.0,1462.0,0.0,0.0,84.0,16.0,0.0,-2.7,0.9,15.0,7.0,38.0,2.0,8.0,10.0,163.0,1.0,4.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1017.0,902.0,31576.0,0.0,1.0,90.0,8.0,0.0,2.7,3.0,518.0,354.0,716.0,81.0,873.0,104.0,5389.0,190.0,393.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2546.0,0.0,1.0,90.0,8.0,0.0,2.7,3.0,42.0,29.0,58.0,7.0,70.0,,435.0,15.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (12 Yrs),DET (12 Yrs),DET (12 Yrs),DET (12 Yrs),,792.0,737.0,26166.0,0.0,2.0,92.0,7.0,0.0,2.8,3.3,449.0,322.0,601.0,71.0,814.0,83.0,4657.0,181.0,363.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,139.0,121.0,3750.0,0.0,0.0,87.0,13.0,0.0,4.0,1.1,51.0,25.0,76.0,7.0,51.0,11.0,529.0,8.0,26.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,77.0,44.0,1462.0,0.0,0.0,84.0,16.0,0.0,-2.7,0.9,15.0,7.0,38.0,2.0,8.0,10.0,163.0,1.0,4.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,198.0,0.0,0.0,47.0,53.0,0.0,6.3,6.6,3.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,0.0,
