"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,21,CLE,NBA,SF,13,13,604,.476,12.1,.795,.381,.072,.091,.251,.205,.512,.726,.455,.321,.273,.333,.256,.190,.046,13,.143,.556,1,0,
2006-07,22,CLE,NBA,SF,20,20,893,.416,12.1,.812,.311,.140,.123,.238,.188,.448,.685,.268,.265,.337,.280,.255,.333,.050,18,.107,.250,2,0,
2007-08,23,CLE,NBA,SF,13,13,552,.411,14.0,.745,.302,.091,.076,.276,.255,.463,.723,.400,.143,.289,.257,.358,.667,.058,16,.029,.000,0,0,
2008-09,24,CLE,NBA,SF,14,14,580,.510,13.1,.740,.365,.080,.058,.237,.260,.571,.702,.320,.444,.486,.333,.326,.481,.093,29,.086,.000,0,0,
2009-10,25,CLE,NBA,SF,11,11,460,.502,12.8,.763,.351,.118,.038,.256,.237,.534,.689,.440,.375,.389,.400,.360,.350,.062,13,.100,.200,0,0,
2010-11,26,MIA,NBA,SF,21,21,922,.466,13.1,.772,.279,.155,.118,.220,.228,.500,.702,.414,.364,.378,.353,.278,.500,.078,28,.094,.375,0,0,
2011-12,27,MIA,NBA,SF,23,23,983,.500,11.2,.831,.327,.189,.129,.185,.169,.549,.768,.432,.477,.333,.259,.306,.455,.064,30,.165,.357,0,0,Finals MVP-1
2012-13,28,MIA,NBA,PF,23,23,960,.491,11.6,.778,.370,.127,.104,.176,.222,.524,.694,.327,.311,.434,.375,.398,.611,.067,28,.188,.389,1,0,Finals MVP-1
2013-14,29,MIA,NBA,PF,20,20,763,.565,12.5,.747,.376,.097,.076,.197,.253,.618,.773,.636,.346,.418,.407,.318,.371,.059,20,.081,.286,0,0,
2014-15,30,CLE,NBA,SF,20,20,844,.417,11.7,.798,.301,.204,.112,.180,.202,.465,.701,.306,.361,.316,.227,.223,.480,.029,16,.109,.250,0,0,
2015-16,31,CLE,NBA,SF,21,21,822,.525,10.1,.775,.460,.125,.084,.106,.225,.579,.724,.346,.286,.455,.340,.412,.469,.110,43,.128,.167,0,0,Finals MVP-1
2016-17,32,CLE,NBA,SF,18,18,744,.565,11.2,.721,.419,.141,.065,.096,.279,.625,.789,.407,.240,.486,.411,.358,.386,.089,33,.150,.438,0,0,
2017-18,33,CLE,NBA,PF,22,22,922,.539,11.3,.776,.357,.145,.118,.157,.224,.596,.791,.392,.433,.463,.342,.186,.359,.047,23,.070,.375,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,LAL,NBA,PG,21,21,762,.560,12.2,.688,.393,.154,.050,.092,.312,.646,.787,.508,.684,.257,.370,.318,.455,.068,25,.067,.625,0,0,Finals MVP-1
2020-21,36,LAL,NBA,PG,6,6,224,.474,14.2,.579,.351,.096,.070,.061,.421,.545,.700,.364,.125,.429,.375,.278,.389,.079,8,.042,.500,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,38,LAL,NBA,PF,16,16,619,.498,13.4,.641,.268,.244,.051,.078,.359,.630,.747,.625,.333,.435,.264,.437,.786,.037,10,.038,1.000,0,0,
2023-24,39,LAL,NBA,PF,5,5,204,.566,10.5,.737,.465,.131,.101,.040,.263,.630,.674,.538,.600,.500,.385,.348,.800,.061,6,.038,.000,0,0,
2024-25,40,LAL,NBA,SF,5,5,204,.489,13.3,.682,.273,.159,.125,.125,.318,.550,.833,.286,.364,.455,.357,.576,.700,.068,6,.179,.800,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,292,292,12062,.496,12.2,.759,.352,.143,.092,.173,.241,.549,.736,.411,.363,.378,.333,.316,.469,.064,365,.101,.370,4,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3387,.496,12.2,.759,.352,.143,.092,.173,.241,.549,.736,.411,.363,.378,.333,.316,.469,.064,103,.101,.370,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),,152,152,6421,.485,12.0,.773,.361,.132,.091,.189,.227,.532,.732,.354,.328,.375,.323,.293,.409,.063,204,.103,.291,3,0,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,53,53,2013,.526,12.7,.666,.347,.173,.064,.082,.334,.621,.755,.533,.460,.363,.336,.374,.582,.059,55,.061,.700,0,0,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,87,87,3628,.503,12.1,.786,.338,.146,.109,.193,.214,.545,.736,.432,.389,.387,.349,.326,.488,.067,106,.134,.362,1,0,
