"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,23,MIA,NBA,PG,51.0,10.0,1012.0,0.382,0.4,0.364,0.476,0.786,0.517,0.246,0.518,85.0,82.0,104.0,96.0,105.0,97.0,90.0,193.0,-9.1,-8.9,
2015-16,24,ORL,NBA,PG,55.0,0.0,600.0,0.338,0.351,0.327,0.423,0.733,0.46,0.224,0.517,75.0,71.0,92.0,84.0,97.0,85.0,81.0,182.0,-32.0,-36.0,
2016-17,25,POR,NBA,PG,53.0,2.0,512.0,0.399,0.429,0.37,0.492,0.776,0.533,0.268,0.503,87.0,85.0,103.0,96.0,100.0,96.0,99.0,159.0,-8.0,-8.0,
2017-18,26,POR,NBA,PG,74.0,9.0,1535.0,0.42,0.45,0.376,0.497,0.841,0.544,0.26,0.411,91.0,88.0,104.0,95.0,110.0,98.0,103.0,122.0,-25.5,-14.2,
2018-19,27,BRK,NBA,PG,56.0,2.0,983.0,0.389,0.449,0.333,0.476,0.833,0.534,0.317,0.524,84.0,86.0,94.0,91.0,109.0,95.0,123.0,146.0,-42.1,-25.8,
2019-20,28,2TM,NBA,PG,56.0,32.0,1344.0,0.412,0.519,0.317,0.496,0.824,0.552,0.336,0.526,90.0,99.0,88.0,94.0,107.0,98.0,129.0,137.0,-30.3,-13.1,
2019-20,28,MIN,NBA,PG,36.0,22.0,856.0,0.403,0.54,0.296,0.486,0.818,0.539,0.311,0.562,88.0,103.0,83.0,92.0,106.0,95.0,120.0,146.0,-24.3,-16.4,
2019-20,28,WAS,NBA,PG,20.0,10.0,488.0,0.428,0.489,0.358,0.512,0.831,0.573,0.376,0.468,93.0,93.0,100.0,97.0,107.0,101.0,144.0,122.0,-6.0,3.3,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,345.0,55.0,5986.0,0.397,0.448,0.345,0.482,0.815,0.532,0.285,0.492,87.0,88.0,97.0,93.0,106.0,96.0,109.0,148.0,-147.0,-106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,127.0,11.0,2047.0,0.415,0.446,0.374,0.496,0.824,0.541,0.262,0.434,90.0,88.0,104.0,95.0,107.0,97.0,102.0,131.0,-33.5,-22.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,56.0,2.0,983.0,0.389,0.449,0.333,0.476,0.833,0.534,0.317,0.524,84.0,86.0,94.0,91.0,109.0,95.0,123.0,146.0,-42.1,-25.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,55.0,0.0,600.0,0.338,0.351,0.327,0.423,0.733,0.46,0.224,0.517,75.0,71.0,92.0,84.0,97.0,85.0,81.0,182.0,-32.0,-36.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,51.0,10.0,1012.0,0.382,0.4,0.364,0.476,0.786,0.517,0.246,0.518,85.0,82.0,104.0,96.0,105.0,97.0,90.0,193.0,-9.1,-8.9,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,36.0,22.0,856.0,0.403,0.54,0.296,0.486,0.818,0.539,0.311,0.562,88.0,103.0,83.0,92.0,106.0,95.0,120.0,146.0,-24.3,-16.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,20.0,10.0,488.0,0.428,0.489,0.358,0.512,0.831,0.573,0.376,0.468,93.0,93.0,100.0,97.0,107.0,101.0,144.0,122.0,-6.0,3.3,
