"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,TOT,NBA,15:27,5.0,8.0,1.0,4.0,4.0,6.0,5.0,5.0,1.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,16.0,14.0
2014-15,23.0,NOP,NBA,14:38,2.0,7.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,5.0,0.7
2014-15,23.0,MEM,NBA,15:27,5.0,8.0,1.0,2.0,4.0,6.0,5.0,5.0,1.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,16.0,14.0
2015-16,24.0,MEM,NBA,13:00,2.0,5.0,1.0,2.0,1.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,5.0,6.7
Career,,,,15:27,5.0,8.0,1.0,4.0,4.0,6.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,16.0,14.0
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MEM,NBA,15:27,5.0,8.0,1.0,2.0,4.0,6.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,16.0,14.0
1 Season,,NOP,NBA,14:38,2.0,7.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,5.0,0.7
