Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,MEM,NBA,PF,59.0,12.0,18.4,2.8,5.1,0.559,0.4,1.1,0.338,2.5,4.0,0.62,0.595,0.6,0.9,0.642,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,6.6,
2021-22,23,MEM,NBA,PF,53.0,2.0,13.2,1.8,4.1,0.454,0.2,0.9,0.204,1.7,3.2,0.527,0.477,0.9,1.3,0.648,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,4.8,
2022-23,24,MEM,NBA,C,61.0,29.0,19.3,3.1,5.0,0.614,0.1,0.2,0.267,3.0,4.8,0.632,0.621,0.8,1.5,0.551,2.0,3.0,5.0,1.6,1.0,0.5,0.7,1.6,7.0,
2023-24,25,2TM,NBA,C,54.0,15.0,18.0,2.2,5.2,0.434,0.4,1.5,0.247,1.9,3.7,0.51,0.47,0.4,0.9,0.44,1.3,2.6,3.9,1.4,0.9,0.8,0.6,1.4,5.3,
2023-24,25,MEM,NBA,C,34.0,13.0,20.6,2.6,6.3,0.408,0.4,1.6,0.226,2.2,4.7,0.469,0.437,0.5,1.3,0.419,1.6,3.0,4.6,1.7,1.2,1.0,0.9,1.8,6.0,
2023-24,25,BOS,NBA,PF,20.0,2.0,13.7,1.7,3.3,0.515,0.4,1.4,0.286,1.3,1.9,0.684,0.576,0.2,0.4,0.571,0.7,2.0,2.7,1.0,0.5,0.5,0.3,0.8,4.0,
2024-25,26,BOS,NBA,C,33.0,2.0,7.0,0.4,1.6,0.245,0.2,1.0,0.156,0.2,0.6,0.381,0.292,0.1,0.1,0.75,0.3,1.0,1.3,0.2,0.3,0.2,0.4,0.5,1.0,
2025-26,27,BOS,NBA,C,9.0,1.0,10.6,1.4,3.0,0.481,0.3,1.4,0.231,1.1,1.6,0.714,0.537,0.0,0.0,,1.1,1.4,2.6,0.6,0.7,0.2,0.3,0.8,3.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,269.0,61.0,15.9,2.2,4.4,0.508,0.2,0.9,0.251,2.0,3.4,0.579,0.536,0.6,1.0,0.577,1.3,2.4,3.7,1.2,0.8,0.5,0.6,1.4,5.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,207.0,56.0,17.7,2.6,5.0,0.522,0.2,0.9,0.264,2.4,4.1,0.577,0.545,0.7,1.2,0.574,1.5,2.7,4.3,1.4,0.9,0.5,0.7,1.6,6.2,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,62.0,5.0,9.7,1.0,2.4,0.411,0.3,1.2,0.219,0.7,1.2,0.603,0.466,0.1,0.2,0.636,0.5,1.4,1.9,0.5,0.4,0.3,0.4,0.6,2.3,
