0
2019-20 NBA 27.5 (10th)
2020-21 NBA 25.7 (17th)
2021-22 NBA 28.6 (5th)
2022-23 NBA 26.1 (12th)
Active 25.6 (9th)
Career 25.6 (19th)
Career NBA 25.6 (19th)
Career Playoffs 27.9 (8th)
Career NBA Playoffs 27.9 (8th)
