"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2019-20,24,DAL,NBA,PF,3.0,0.0,16.0,0.167,0.333,0.0,0.167,0.5,0.258,0.667,0.5,36.0,64.0,0.0,32.0,65.0,46.0,256.0,130.0,
2020-21,25,MIL,NBA,SF,5.0,0.0,15.0,0.6,1.0,0.0,0.6,,0.6,0.0,0.4,129.0,189.0,0.0,112.0,,105.0,0.0,102.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,0.0,31.0,0.364,0.667,0.0,0.364,0.5,0.392,0.364,0.455,79.0,126.0,0.0,68.0,65.0,69.0,140.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,15.0,0.6,1.0,0.0,0.6,,0.6,0.0,0.4,129.0,189.0,0.0,112.0,,105.0,0.0,102.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,3.0,0.0,16.0,0.167,0.333,0.0,0.167,0.5,0.258,0.667,0.5,36.0,64.0,0.0,32.0,65.0,46.0,256.0,130.0,
