Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,SAC,NBA,SF,68.0,41.0,1506.0,4.4,10.0,0.442,1.4,4.4,0.308,3.1,5.6,0.547,0.51,0.6,0.9,0.722,0.6,3.8,4.5,1.8,0.7,0.3,1.0,1.9,10.8,
2018-19,23,2TM,NBA,SF,81.0,14.0,1614.0,4.8,10.8,0.447,1.9,5.5,0.355,2.9,5.4,0.542,0.537,1.4,1.8,0.785,1.0,3.7,4.7,2.1,0.7,0.3,0.6,2.2,13.0,
2018-19,23,SAC,NBA,SF,52.0,3.0,1083.0,4.2,9.8,0.424,1.8,5.3,0.346,2.3,4.5,0.515,0.517,1.4,1.7,0.82,0.8,4.0,4.9,2.3,0.8,0.4,0.7,2.2,11.5,
2018-19,23,DAL,NBA,SF,29.0,11.0,531.0,6.2,12.9,0.484,2.2,5.8,0.372,4.1,7.1,0.577,0.568,1.4,2.0,0.724,1.3,3.2,4.5,1.9,0.6,0.1,0.5,2.2,16.1,
2019-20,24,DAL,NBA,PF,65.0,3.0,1045.0,4.7,11.7,0.396,1.7,5.6,0.294,3.0,6.1,0.489,0.466,1.4,1.7,0.84,0.9,4.4,5.3,1.8,0.5,0.3,0.5,2.4,12.4,
2020-21,25,2TM,NBA,SF,34.0,3.0,577.0,5.6,13.8,0.403,2.2,7.3,0.308,3.3,6.5,0.51,0.484,1.9,2.3,0.838,1.0,3.8,4.8,3.2,0.9,0.1,2.0,2.0,15.3,
2020-21,25,OKC,NBA,SF,33.0,3.0,544.0,5.7,14.0,0.406,2.3,7.3,0.306,3.4,6.7,0.515,0.486,2.0,2.3,0.857,0.9,3.8,4.7,3.4,1.0,0.1,2.1,2.1,15.6,
2020-21,25,MIL,NBA,SF,1.0,0.0,33.0,3.3,9.8,0.333,2.2,6.5,0.333,1.1,3.3,0.333,0.444,1.1,2.2,0.5,2.2,4.4,6.5,1.1,0.0,0.0,1.1,1.1,9.8,
2021-22,26,2TM,NBA,SF,7.0,0.0,37.0,4.9,14.6,0.333,2.9,8.8,0.333,1.9,5.8,0.333,0.433,1.9,1.9,1.0,1.0,5.8,6.8,1.9,0.0,0.0,1.0,2.9,14.6,
2021-22,26,BOS,NBA,SF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,
2021-22,26,PHO,NBA,SF,6.0,0.0,35.0,5.1,14.4,0.357,3.1,9.3,0.333,2.1,5.1,0.4,0.464,0.0,0.0,,1.0,6.2,7.2,2.1,0.0,0.0,1.0,3.1,13.4,
2022-23,27,BOS,NBA,SF,23.0,0.0,107.0,2.4,9.1,0.259,1.7,6.7,0.25,0.7,2.4,0.286,0.352,0.3,0.7,0.5,0.7,5.0,5.7,3.0,1.3,1.3,0.7,2.4,6.7,
2023-24,28,MIN,NBA,SF,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,280.0,61.0,4887.0,4.7,11.1,0.423,1.7,5.4,0.319,3.0,5.7,0.523,0.501,1.2,1.5,0.796,0.9,4.0,4.8,2.1,0.7,0.3,0.9,2.1,12.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,120.0,44.0,2589.0,4.3,9.9,0.434,1.6,4.8,0.326,2.8,5.1,0.535,0.513,0.9,1.2,0.779,0.7,3.9,4.6,2.0,0.7,0.4,0.9,2.1,11.1,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,94.0,14.0,1576.0,5.2,12.1,0.427,1.8,5.7,0.321,3.4,6.4,0.521,0.503,1.4,1.8,0.797,1.1,4.0,5.0,1.8,0.5,0.3,0.5,2.3,13.6,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,24.0,0.0,109.0,2.3,9.2,0.25,1.7,6.6,0.25,0.7,2.6,0.25,0.339,1.0,1.3,0.75,0.7,5.0,5.6,3.0,1.3,1.3,0.7,2.3,7.3,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,33.0,3.0,544.0,5.7,14.0,0.406,2.3,7.3,0.306,3.4,6.7,0.515,0.486,2.0,2.3,0.857,0.9,3.8,4.7,3.4,1.0,0.1,2.1,2.1,15.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,35.0,5.1,14.4,0.357,3.1,9.3,0.333,2.1,5.1,0.4,0.464,0.0,0.0,,1.0,6.2,7.2,2.1,0.0,0.0,1.0,3.1,13.4,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,1.0,0.0,33.0,3.3,9.8,0.333,2.2,6.5,0.333,1.1,3.3,0.333,0.444,1.1,2.2,0.5,2.2,4.4,6.5,1.1,0.0,0.0,1.1,1.1,9.8,
