0
2006-07 NBA 23.6 (4th)
2007-08 NBA 23.6 (5th)
2009-10 NBA 21.0 (20th)
2011-12 NBA 23.2 (7th)
2012-13 NBA 24.0 (4th)
2013-14 NBA 24.3 (4th)
2014-15 NBA 22.4 (11th)
Career 21.9 (55th)
Career NBA 21.9 (51st)
Career Playoffs 22.0 (51st)
Career NBA Playoffs 22.0 (47th)
