Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,20,MEM,NBA,PG,28,0,237,5.6,16.1,0.347,0.4,3.3,0.133,5.1,12.7,0.404,0.361,2.5,3.1,0.786,0.4,2.9,3.3,6.7,1.6,0.0,6.5,3.8,14.1,73,107,ROY-12
2012-13,21,MEM,NBA,PG,10,0,59,5.5,20.2,0.273,0.9,5.5,0.167,4.6,14.7,0.313,0.295,6.4,10.1,0.636,0.0,4.6,4.6,3.7,1.8,0.0,6.4,6.4,18.4,70,103,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,38,0,296,5.6,16.9,0.33,0.5,3.8,0.143,5.0,13.1,0.384,0.346,3.2,4.5,0.72,0.4,3.2,3.6,6.1,1.6,0.0,6.5,4.3,14.9,73,106,
