"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,IND,NBA,PF,5.0,0.0,79.0,0.0,0.0,0.0,84.0,16.0,0.0,12.3,2.0,1.0,9.0,1.0,5.0,1.0,15.0,1.0,5.0,
2011-12,24,LAL,NBA,PF,6.0,0.0,16.0,0.0,0.0,0.0,100.0,0.0,3.9,8.8,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,CHA,NBA,PF,4.0,4.0,154.0,0.0,0.0,0.0,97.0,4.0,-2.5,41.2,2.0,3.0,6.0,0.0,5.0,0.0,33.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,28,MIA,NBA,PF,10.0,0.0,134.0,0.0,0.0,0.0,0.0,100.0,14.3,12.1,2.0,1.0,12.0,1.0,2.0,0.0,21.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,4.0,383.0,0.0,0.0,0.0,60.0,40.0,4.2,23.7,8.0,5.0,28.0,2.0,12.0,2.0,72.0,1.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1256.0,0.0,0.0,0.0,60.0,40.0,4.2,23.7,26.0,16.0,92.0,7.0,39.0,7.0,236.0,3.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,10.0,0.0,134.0,0.0,0.0,0.0,0.0,100.0,14.3,12.1,2.0,1.0,12.0,1.0,2.0,0.0,21.0,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,6.0,0.0,16.0,0.0,0.0,0.0,100.0,0.0,3.9,8.8,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,5.0,0.0,79.0,0.0,0.0,0.0,84.0,16.0,0.0,12.3,2.0,1.0,9.0,1.0,5.0,1.0,15.0,1.0,5.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,154.0,0.0,0.0,0.0,97.0,4.0,-2.5,41.2,2.0,3.0,6.0,0.0,5.0,0.0,33.0,0.0,1.0,
